Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	5/5/1995	Vancouver 86ers	Atlanta Ruckus	Vancouver 86ers	Aunger, Geoff	0	0	90	N	N	N	0		0	0	0	
LGE	5/5/1995	Vancouver 86ers	Atlanta Ruckus	Atlanta Ruckus	Andracki, Bill	0	0	90	N	N	N	0		0	0	0	
LGE	5/5/1995	Vancouver 86ers	Atlanta Ruckus	Atlanta Ruckus	Doyle, John	0	0	90	N	N	N	0		0	0	0	
LGE	5/5/1995	Vancouver 86ers	Atlanta Ruckus	Atlanta Ruckus	Martin, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	5/5/1995	Vancouver 86ers	Atlanta Ruckus	Atlanta Ruckus	Gambatese, Tag	0	0	90	N	N	N	0		0	0	0	
LGE	5/5/1995	Vancouver 86ers	Atlanta Ruckus	Atlanta Ruckus	Murray, Bruce	0	0	90	N	N	N	0		0	0	0	
LGE	5/5/1995	Vancouver 86ers	Atlanta Ruckus	Atlanta Ruckus	Huwiler, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	5/5/1995	Vancouver 86ers	Atlanta Ruckus	Atlanta Ruckus	Solberg, Cato	0	0	90	N	N	N	0		0	0	0	
LGE	5/5/1995	Vancouver 86ers	Atlanta Ruckus	Atlanta Ruckus	Araujo, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/5/1995	Vancouver 86ers	Atlanta Ruckus	Atlanta Ruckus	Steenkamp, Lenin	0	0	90	N	N	N	0		0	0	0	
LGE	5/5/1995	Vancouver 86ers	Atlanta Ruckus	Atlanta Ruckus	Soebye, Staale	0	0	90	N	N	N	0		0	0	0	
LGE	5/5/1995	Vancouver 86ers	Atlanta Ruckus	Atlanta Ruckus	Suri, Moise	0	0	90	N	N	N	0		0	0	0	
LGE	5/5/1995	Vancouver 86ers	Atlanta Ruckus	Atlanta Ruckus	Wurdack, Tom	0	0	0	N	N	N	0		0	0	0	
LGE	5/6/1995	Seattle Sounders	Colorado Foxes	Seattle Sounders	Webber, Wade	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/1995	Seattle Sounders	Colorado Foxes	Seattle Sounders	McCormick, Dick	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/1995	Seattle Sounders	Colorado Foxes	Seattle Sounders	Hoggan, David	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/1995	Seattle Sounders	Colorado Foxes	Colorado Foxes	Dodd, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/1995	Seattle Sounders	Colorado Foxes	Colorado Foxes	Fraser, Robin	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/1995	Seattle Sounders	Colorado Foxes	Colorado Foxes	McCreath, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/1995	Seattle Sounders	Colorado Foxes	Colorado Foxes	Eck, Ted	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/1995	Seattle Sounders	Colorado Foxes	Colorado Foxes	Guthrie, Rivers	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/1995	Seattle Sounders	Colorado Foxes	Colorado Foxes	Roentved, Kim	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/1995	Seattle Sounders	Colorado Foxes	Colorado Foxes	Santel, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/1995	Seattle Sounders	Colorado Foxes	Colorado Foxes	Siersbaeck, Carsten	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/1995	Seattle Sounders	Colorado Foxes	Colorado Foxes	Haynes, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/1995	Seattle Sounders	Colorado Foxes	Colorado Foxes	Hooker, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/1995	Seattle Sounders	Colorado Foxes	Colorado Foxes	Okoh, Matthew Nwabueze	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/1995	Seattle Sounders	Colorado Foxes	Colorado Foxes	Lipp, Robert	0	0	0	N	N	N	0		0	0	0	
LGE	5/6/1995	Seattle Sounders	Colorado Foxes	Colorado Foxes	Martinez, Chris	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/1995	New York Centaurs	Montreal Impact	Montreal Impact	Dougherty, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/1995	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Dunn, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/1995	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Heale, Gary	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/1995	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Reed, Rob	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/1995	Colorado Foxes	Montreal Impact	Colorado Foxes	Dodd, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/1995	Colorado Foxes	Montreal Impact	Colorado Foxes	Fraser, Robin	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/1995	Colorado Foxes	Montreal Impact	Colorado Foxes	McCreath, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/1995	Colorado Foxes	Montreal Impact	Colorado Foxes	Eck, Ted	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/1995	Colorado Foxes	Montreal Impact	Colorado Foxes	Guthrie, Rivers	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/1995	Colorado Foxes	Montreal Impact	Colorado Foxes	Roentved, Kim	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/1995	Colorado Foxes	Montreal Impact	Colorado Foxes	Santel, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/1995	Colorado Foxes	Montreal Impact	Colorado Foxes	Siersbaeck, Carsten	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/1995	Colorado Foxes	Montreal Impact	Colorado Foxes	Haynes, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/1995	Colorado Foxes	Montreal Impact	Colorado Foxes	Hooker, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/1995	Colorado Foxes	Montreal Impact	Colorado Foxes	Okoh, Matthew Nwabueze	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/1995	Colorado Foxes	Montreal Impact	Colorado Foxes	Lipp, Robert	0	0	0	N	N	N	0		0	0	0	
LGE	5/13/1995	Colorado Foxes	Montreal Impact	Colorado Foxes	Martinez, Chris	0	0	0	N	N	N	0		0	0	0	
LGE	5/13/1995	Colorado Foxes	Montreal Impact	Montreal Impact	Dougherty, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/1995	Colorado Foxes	Montreal Impact	Montreal Impact	Needham, Grant	0	0	90	N	N	N	0		0	0	0	
LGE	5/14/1995	New York Centaurs	Atlanta Ruckus	New York Centaurs	Osazuwa, Moses	0	0	90	N	N	N	0		0	0	0	
LGE	5/14/1995	New York Centaurs	Atlanta Ruckus	Atlanta Ruckus	Yi, Mun Young	0	0	90	N	N	N	0		0	0	0	
LGE	5/14/1995	New York Centaurs	Atlanta Ruckus	Atlanta Ruckus	Doyle, John	0	0	90	N	N	N	0		0	0	0	
LGE	5/14/1995	New York Centaurs	Atlanta Ruckus	Atlanta Ruckus	Sheen, Greg	0	0	90	N	N	N	0		0	0	0	
LGE	5/14/1995	New York Centaurs	Atlanta Ruckus	Atlanta Ruckus	Martin, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	5/14/1995	New York Centaurs	Atlanta Ruckus	Atlanta Ruckus	Gambatese, Tag	0	0	90	N	N	N	0		0	0	0	
LGE	5/14/1995	New York Centaurs	Atlanta Ruckus	Atlanta Ruckus	Murray, Bruce	0	0	90	N	N	N	0		0	0	0	
LGE	5/14/1995	New York Centaurs	Atlanta Ruckus	Atlanta Ruckus	Huwiler, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	5/14/1995	New York Centaurs	Atlanta Ruckus	Atlanta Ruckus	Solberg, Cato	0	0	90	N	N	N	0		0	0	0	
LGE	5/14/1995	New York Centaurs	Atlanta Ruckus	Atlanta Ruckus	Araujo, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/14/1995	New York Centaurs	Atlanta Ruckus	Atlanta Ruckus	Steenkamp, Lenin	0	0	90	N	N	N	0		0	0	0	
LGE	5/14/1995	New York Centaurs	Atlanta Ruckus	Atlanta Ruckus	Suri, Moise	0	0	90	N	N	N	0		0	0	0	
LGE	5/14/1995	New York Centaurs	Atlanta Ruckus	Atlanta Ruckus	Wurdack, Tom	0	0	0	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Yi, Mun Young	0	0	89	N	N	N	0	Andracki, Bill	0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Doyle, John	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Sheen, Greg	0	0	69	N	N	N	0	Richmond, Rich	0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Martin, Tim	0	0	90	Y	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Schweitzer, Scott	0	0	85	Y	N	N	0	Gambatese, Tag	0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Murray, Bruce	0	0	90	Y	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Huwiler, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Solberg, Cato	0	0	49	N	N	N	0	Suri, Moise	0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Araujo, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Steenkamp, Lenin	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Soebye, Staale	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Suri, Moise	0	49	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Richmond, Rich	0	69	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Gambatese, Tag	0	85	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Andracki, Bill	0	89	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Dodd, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Fraser, Robin	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Lipp, Robert	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Martinez, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	McCreath, Anthony	0	0	78	N	N	N	0	Boyd, Walter	0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Eck, Ted	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Guthrie, Rivers	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Roentved, Kim	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Santel, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Mikes, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Okoh, Matthew Nwabueze	0	0	89	N	N	N	0	Hooker, Jeff	0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Boyd, Walter	0	78	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Hooker, Jeff	0	89	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Seattle Sounders	Vancouver 86ers	Seattle Sounders	McCormick, Dick	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Hattrup, Peter	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Heale, Gary	0	0	90	N	N	N	0		0	0	0	
LGE	5/20/1995	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Slater, Shawn	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/1995	Montreal Impact	New York Centaurs	Montreal Impact	Needham, Grant	0	0	90	N	N	N	0		0	0	0	
LGE	5/26/1995	Colorado Foxes	Seattle Sounders	Colorado Foxes	Dodd, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	5/26/1995	Colorado Foxes	Seattle Sounders	Colorado Foxes	Fraser, Robin	0	0	90	N	N	N	0		0	0	0	
LGE	5/26/1995	Colorado Foxes	Seattle Sounders	Colorado Foxes	McCreath, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	5/26/1995	Colorado Foxes	Seattle Sounders	Colorado Foxes	Eck, Ted	0	0	90	N	N	N	0		0	0	0	
LGE	5/26/1995	Colorado Foxes	Seattle Sounders	Colorado Foxes	Guthrie, Rivers	0	0	90	N	N	N	0		0	0	0	
LGE	5/26/1995	Colorado Foxes	Seattle Sounders	Colorado Foxes	Roentved, Kim	0	0	90	N	N	N	0		0	0	0	
LGE	5/26/1995	Colorado Foxes	Seattle Sounders	Colorado Foxes	Santel, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	5/26/1995	Colorado Foxes	Seattle Sounders	Colorado Foxes	Siersbaeck, Carsten	0	0	90	N	N	N	0		0	0	0	
LGE	5/26/1995	Colorado Foxes	Seattle Sounders	Colorado Foxes	Boyd, Walter	0	0	90	N	N	N	0		0	0	0	
LGE	5/26/1995	Colorado Foxes	Seattle Sounders	Colorado Foxes	Haynes, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	5/26/1995	Colorado Foxes	Seattle Sounders	Colorado Foxes	Hooker, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	5/26/1995	Colorado Foxes	Seattle Sounders	Colorado Foxes	Lipp, Robert	0	0	0	N	N	N	0		0	0	0	
LGE	5/26/1995	Colorado Foxes	Seattle Sounders	Colorado Foxes	Okoh, Matthew Nwabueze	0	0	0	N	N	N	0		0	0	0	
LGE	5/26/1995	Colorado Foxes	Seattle Sounders	Seattle Sounders	Fry, Chance	0	0	90	N	N	N	0		0	0	0	
LGE	5/26/1995	Montreal Impact	Vancouver 86ers	Montreal Impact	Kouzmanis, Tom	0	0	90	N	N	N	0		0	0	0	
LGE	5/27/1995	Atlanta Ruckus	New York Centaurs	Atlanta Ruckus	Andracki, Bill	0	0	90	N	N	N	0		0	0	0	
LGE	5/27/1995	Atlanta Ruckus	New York Centaurs	Atlanta Ruckus	Doyle, John	0	0	90	N	N	N	0		0	0	0	
LGE	5/27/1995	Atlanta Ruckus	New York Centaurs	Atlanta Ruckus	Sheen, Greg	0	0	90	N	N	N	0		0	0	0	
LGE	5/27/1995	Atlanta Ruckus	New York Centaurs	Atlanta Ruckus	Martin, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	5/27/1995	Atlanta Ruckus	New York Centaurs	Atlanta Ruckus	Gambatese, Tag	0	0	90	N	N	N	0		0	0	0	
LGE	5/27/1995	Atlanta Ruckus	New York Centaurs	Atlanta Ruckus	Murray, Bruce	0	0	90	N	N	N	0		0	0	0	
LGE	5/27/1995	Atlanta Ruckus	New York Centaurs	Atlanta Ruckus	Huwiler, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	5/27/1995	Atlanta Ruckus	New York Centaurs	Atlanta Ruckus	Solberg, Cato	0	0	90	N	N	N	0		0	0	0	
LGE	5/27/1995	Atlanta Ruckus	New York Centaurs	Atlanta Ruckus	Araujo, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/27/1995	Atlanta Ruckus	New York Centaurs	Atlanta Ruckus	Steenkamp, Lenin	0	0	90	N	N	N	0		0	0	0	
LGE	5/27/1995	Atlanta Ruckus	New York Centaurs	Atlanta Ruckus	Soebye, Staale	0	0	90	N	N	N	0		0	0	0	
LGE	5/27/1995	Atlanta Ruckus	New York Centaurs	Atlanta Ruckus	Wurdack, Tom	0	0	0	N	N	N	0		0	0	0	
LGE	5/27/1995	Atlanta Ruckus	New York Centaurs	New York Centaurs	Babatunde, Joseph	0	0	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	New York Centaurs	Oshoniyi, Bo	0	0	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	New York Centaurs	Calichman, Dan	0	0	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	New York Centaurs	Vaudreuil, David	0	0	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	New York Centaurs	Llamosa, Carlos	0	0	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	New York Centaurs	Khachatrian, Martik	0	0	81	Y	N	N	0	Morgan, Ezekiel	0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	New York Centaurs	Allen, Paul	0	0	90	Y	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	New York Centaurs	Gjonbalaj, Sadri	0	0	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	New York Centaurs	Huseinovic, Mirsad	0	0	53	N	N	N	0	Babatunde, Joseph	0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	New York Centaurs	Carrera, Marcelo	0	0	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	New York Centaurs	Osazuwa, Moses	0	0	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	New York Centaurs	Mahala	0	0	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	New York Centaurs	Babatunde, Joseph	0	53	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	New York Centaurs	Morgan, Ezekiel	0	81	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	Vancouver 86ers	Dolan, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	Vancouver 86ers	Knezevic, Jean-Paul	0	0	90	Y	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	Vancouver 86ers	MacDonald, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	Vancouver 86ers	Norman, David	0	0	53	N	N	N	0	McKinty, Doug	0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	Vancouver 86ers	Valentine, Carl	0	0	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	Vancouver 86ers	Dailly, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	Vancouver 86ers	Dodd, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	Vancouver 86ers	Nash, Martin	0	0	76	N	N	N	0	Sibiya, Sipho	0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	Vancouver 86ers	Oliviero, Giuliano	0	0	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	Vancouver 86ers	Reed, Rob	0	0	85	N	N	N	0	Slater, Shawn	0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	Vancouver 86ers	Macey, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	Vancouver 86ers	McKinty, Doug	0	53	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	Vancouver 86ers	Sibiya, Sipho	0	76	90	N	N	N	0		0	0	0	
LGE	5/28/1995	New York Centaurs	Vancouver 86ers	Vancouver 86ers	Slater, Shawn	0	85	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Andracki, Bill	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Doyle, John	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Sheen, Greg	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Martin, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Gambatese, Tag	0	0	64	N	N	N	0	Richmond, Rich	0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Murray, Bruce	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Huwiler, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Araujo, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Steenkamp, Lenin	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Soebye, Staale	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Suri, Moise	0	0	64	N	N	N	0	Solberg, Cato	0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Richmond, Rich	0	64	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Solberg, Cato	0	64	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Montreal Impact	Ceccarelli, Paolo	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Montreal Impact	Doliscat, Rudy	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Montreal Impact	Trittschuh, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Montreal Impact	Diotte, Patrick	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Montreal Impact	DeSantis, Nick	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Montreal Impact	Dougherty, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Montreal Impact	Paulinho	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Montreal Impact	Kouzmanis, Tom	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Montreal Impact	Sahrane, Abdel	0	0	45	N	N	N	0	Biello, Mauro	0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Montreal Impact	Needham, Grant	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Montreal Impact	Barker, Loyd	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/1995	Atlanta Ruckus	Montreal Impact	Montreal Impact	Biello, Mauro	0	45	90	N	N	N	0		0	0	0	
LGE	6/4/1995	Montreal Impact	Atlanta Ruckus	Montreal Impact	Paulinho	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	Montreal Impact	Atlanta Ruckus	Montreal Impact	Biello, Mauro	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	Montreal Impact	Atlanta Ruckus	Montreal Impact	Needham, Grant	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	Montreal Impact	Atlanta Ruckus	Atlanta Ruckus	Andracki, Bill	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	Montreal Impact	Atlanta Ruckus	Atlanta Ruckus	Doyle, John	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	Montreal Impact	Atlanta Ruckus	Atlanta Ruckus	Sheen, Greg	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	Montreal Impact	Atlanta Ruckus	Atlanta Ruckus	Martin, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	Montreal Impact	Atlanta Ruckus	Atlanta Ruckus	Gambatese, Tag	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	Montreal Impact	Atlanta Ruckus	Atlanta Ruckus	Murray, Bruce	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	Montreal Impact	Atlanta Ruckus	Atlanta Ruckus	Huwiler, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	Montreal Impact	Atlanta Ruckus	Atlanta Ruckus	Solberg, Cato	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	Montreal Impact	Atlanta Ruckus	Atlanta Ruckus	Araujo, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	Montreal Impact	Atlanta Ruckus	Atlanta Ruckus	Steenkamp, Lenin	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	Montreal Impact	Atlanta Ruckus	Atlanta Ruckus	Soebye, Staale	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	Montreal Impact	Atlanta Ruckus	Atlanta Ruckus	Wurdack, Tom	0	0	0	N	N	N	0		0	0	0	
LGE	6/4/1995	New York Centaurs	Seattle Sounders	New York Centaurs	St. Andre, Jim	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	New York Centaurs	Seattle Sounders	New York Centaurs	Gjonbalaj, Sadri	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	New York Centaurs	Seattle Sounders	New York Centaurs	Carrera, Marcelo	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	New York Centaurs	Seattle Sounders	New York Centaurs	Osazuwa, Moses	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	New York Centaurs	Seattle Sounders	Seattle Sounders	Hahnemann, Marcus	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	New York Centaurs	Seattle Sounders	Seattle Sounders	Farrell, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	6/4/1995	New York Centaurs	Seattle Sounders	Seattle Sounders	Dunn, Jason	0	0	90	N	N	N	0		0	0	0	
