Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Charlotte Eagles	Sutton, Jamal	0	0	0	N	N	N	0		0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Charlotte Eagles	Mottern, Bruce	0	0	0	N	N	N	0		0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	Kellar, Skelly (Skells)	0	0	55	N	N	N	0	Cummings, Jack	0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	Lemons, Christopher	0	0	82	N	N	N	0	Alvarez, Gerardo	0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	McGregor, Dana	0	0	72	N	N	N	0	Moffat, Adam	0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	Potteiger, Derek	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	Williams, Luke	0	0	74	N	N	N	0	De Vae, John	0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	Ladera, Angelo Gee	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	Schulte, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	Stovall, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	Tolleson, Jeremy	0	0	90	Y	N	N	6		0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	Leibbrandt, Ian	0	0	55	N	N	N	0	Codrington, Nigel	0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	Gilstrap, Richard Hunter	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	Alvarez, Gerardo	0	82	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	De Vae, John	0	74	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	Moffat, Adam	0	72	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	Cummings, Jack	0	55	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	Peterson, Andrew	0	0	0	N	N	N	0		0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	Codrington, Nigel	0	55	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Charlotte Eagles	Cleveland City Stars	Cleveland City Stars	Patterson-Sewell, Caleb	0	0	0	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	Cheurlin, Romain	0	0	41	N	N	N	0	Brown, Tim	0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	Glaser, Philip	0	0	57	N	N	N	0	Sarkodie, Kwame	0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	McCloskey, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	Miller, Samuel	0	0	65	N	N	N	0	Carey, Sean	0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	Jones, Bret (Eric)	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	Sondaal, Tiest	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	Townsend, Ashleigh	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	McGinlay, Mike	0	0	90	Y	N	N	82		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	Micklos, Nathan	0	0	57	N	N	N	0	Hermann, Thies	0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	Van dar Sluijs, Alex	0	0	41	N	N	N	0	Horne, David	0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	Salvati, Ronald (Craig)	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	Brown, Tim	0	41	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	Horne, David	0	41	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	Sarkodie, Kwame	0	57	90	Y	N	N	70		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	Moodie, Richard	0	65	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	Hermann, Thies	0	57	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Cincinnati Kings	Dubourdeau, Francois	0	0	0	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Crystal Palace Baltimore	Alcala, Joshua	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Crystal Palace Baltimore	Flores, Sergio	0	0	69	N	N	N	0	Capecci, Daniel	0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Crystal Palace Baltimore	Harkin, Bryan	0	0	90	Y	N	N	39		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Crystal Palace Baltimore	Mark, Larry	0	0	89	N	N	N	0	Jusczk, Glen	0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Crystal Palace Baltimore	dos Anjos, Mateus	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Crystal Palace Baltimore	Harada, Shintaro	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Crystal Palace Baltimore	Kante, Ibrahim	0	0	85	N	N	N	0	Ughiovhe, Alex Idris	0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Crystal Palace Baltimore	Marshall, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Crystal Palace Baltimore	Mbuta, Matthew Andongcho	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Crystal Palace Baltimore	Urquijo, Harold	0	0	77	N	N	N	0	Rush, Sean	0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Crystal Palace Baltimore	Rowland, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Crystal Palace Baltimore	Capecci, Daniel	0	69	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Crystal Palace Baltimore	Cherneski, James	0	89	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Crystal Palace Baltimore	Rush, Sean	0	77	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Cincinnati Kings	Crystal Palace Baltimore	Crystal Palace Baltimore	Ughiovhe, Alex Idris	0	85	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Devlin, Brian	0	0	69	N	N	N	0	Clay, Adam	0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Lookingland, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Odour, Moffat	0	0	82	N	N	N	0	Morales, Carlos	0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Schofield, David	0	0	60	N	N	N	0	Bianchi, Federico	0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Baker, Nathan	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Bixler, Dustin	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Calvano, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Pierce, Ryan	0	0	90	Y	N	N	32		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Ombiji, Brian	0	0	67	N	N	N	0	Fisher, Stephen	0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Severs, Chad	0	0	67	N	N	N	0	Tanzini, Matt	0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Nelson, Matthew	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Clay, Adam	0	69	90	Y	N	N	90		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Fisher, Stephen	0	67	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Galik, Jani	0	0	0	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Morales, Carlos	0	82	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Johnston, Martin (Morty)	0	60	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Tanzini, Matt	0	67	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	Harrisburg City Islanders	Kern, Dave	0	0	0	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Burgess, Romelle	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Casal, Flavio (Casal)	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Gonzalez, Miguel	0	0	74	N	N	N	0	Lamy, Craig	0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Stewart, Craig	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Chysna, Kevin	0	0	62	N	N	N	0	Cafeteiro, Michael	0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Clancy, Joseph	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Greenslit, James	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Hubbard, Marc	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Barbosa, Almir	0	0	69	Y	N	N	51	Teixeira-Gomes, Valdemar	0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Loftus, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Levey, Brian	0	0	76	N	N	N	0	Murphy, Michael	0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Brito, Emanuel (Manny)	0	0	0	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Lamy, Craig	0	74	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Cafeteiro, Michael	0	62	90	Y	N	N	71		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Krause, Neil	0	0	0	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Teixeira-Gomes, Valdemar	0	69	90	Y	N	N	80		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Murphy, Michael	0	76	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Harrisburg City Islanders	New Hampshire Phantoms	New Hampshire Phantoms	Saccoccio, Sergio	0	0	0	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	Alcaraz-Cuellar, Hugo	0	0	57	N	N	N	0	O'Brien, Leighton	0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	Gardner, Joshua	0	0	75	N	N	N	0	Woolfolk, Corey	0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	Howes, Gregory	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	Sakuda, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	Treschuk, Kenji	0	0	90	Y	N	N	42		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	Besagno, Jacob	0	0	87	N	N	N	0	Rivera-Valdovinos, Santa Maria	0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	Merl, Noah	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	Scott, Zacharias (Zach)	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	Le Toux, Sebastian	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	Levesque, Roger	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	Eylander, Christopher (Chris)	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	O'Brien, Leighton	0	57	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	Rivera-Valdovinos, Santa Maria	0	87	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	Schmid, Andre	0	0	0	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	Sturm, Gabriel	0	0	0	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	West, Adam	0	0	0	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	Tomlinson, Craig	0	75	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Seattle Sounders	Dragavon, Benjamin	0	0	0	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Gomes Santana, Jose Ze Roberto	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Leduc, Patrick	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Palleschi, Matthew	0	0	84	N	N	N	0	Gatti, Simon	0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Ribeiro, Antonio	0	0	67	N	N	N	0	Gbeke, Charles	0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Trembly, Seth	0	0	89	Y	N	N	36	Fabro, Martin	0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Arango, Andres	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Fronimadis, David	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Vincello, Mauricio	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Dawkins, Fabian	0	0	69	N	N	N	0	Di Lorenzo, Leonardo	0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Marcina, Alen	0	0	90	Y	N	N	56		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Weber, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Di Lorenzo, Leonardo	0	69	90	Y	N	N	78		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Fabro, Martin	0	89	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Aaboubou, Hicham	0	0	0	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Gatti, Simon	0	84	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Gbeke, Charles	0	67	90	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Matondo, Sita-Taty	0	0	0	N	N	N	0		0	0	0	
LGE	6/23/2007	Seattle Sounders	Montreal Impact	Montreal Impact	Jordan, Matthew	0	0	0	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Alvino, Terry	0	0	73	N	N	N	0	Friedland, Kevin	0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Bass, Jeremiah	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Farber, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Gibson, Leo	0	0	64	N	N	N	0	Gotsmanov, Sasha	0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Greenfield, Jonathan	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Taylor, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Tenoff, Godfrey	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Zenoni, Kyle	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Paye, Aaron	0	0	71	N	N	N	0	Toure, Ansu	0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Spicer, Darren	0	0	83	N	N	N	0	Hidalgo, Rodrigo	0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Platter, Nicolas	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Hidalgo, Rodrigo	0	83	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Toure, Ansu	0	71	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Friedland, Kevin	0	73	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Pederson, Brian	0	0	0	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Gotsmanov, Sasha	0	64	90	Y	N	N	70		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Ota, Keisuke	0	0	0	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	Minnesota Thunder	Warren, Joseph	0	0	0	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	Casillas, Hugo	0	0	71	N	N	N	0	Fitzgerald, Matthew D.	0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	McClung, Kiel	0	0	13	N	N	N	0	Munoz, Michael	0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	Palomares, Raul	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	Retiz, Jose	0	0	90	Y	N	N	60		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	Sanchez, Ricardo	0	0	64	Y	N	N	62	Kim, Chuck	0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	Aguilar, Luis	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	Dunn, Cameron	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	Schwarze, Christopher	0	0	90	Y	N	N	41		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	Hansen, Joshua	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	Morales, Yuri	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	Reed, Eric	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	Fitzgerald, Matthew D.	0	71	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	Kim, Chuck	0	64	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	Mira, Luis	0	0	0	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	Munoz, Michael	0	13	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	Herron, Ricky	0	0	0	N	N	N	0		0	0	0	
LGE	6/24/2007	Minnesota Thunder	California Victory	California Victory	Jakubek, Dominick	0	0	0	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Delgado, Noah	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Gonzalez-Pareja, Alejandro	0	0	69	N	N	N	0	Miranda, Edwin	0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Montez, Jared	0	0	90	Y	N	N	15		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Villagas-Espana, Petter	0	0	74	N	N	N	0	Herrera, Victor Manuel	0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Krause, John	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Lyssand, Lars	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Needham, Jay	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Velez, Marco	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Tarley, Duncan (Melvin)	0	0	63	N	N	N	0	Fenelon, Gabard	0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Zapata, Alberto	0	0	84	N	N	N	0	Delgado, Alberto (Cuba)	0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Saunders, Josh	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Herrera, Victor Manuel	0	74	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Miranda, Edwin	0	69	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Rivera, Alexis	0	0	0	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Segovia, Mauricio	0	0	0	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Delgado, Alberto (Cuba)	0	84	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Noel, Fabrice	0	63	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Puerto Rico Islanders	Boss, Terry	0	0	0	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Vancouver Whitecaps	Clarke, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Vancouver Whitecaps	Gjertsen, Joseph (Joey)	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Vancouver Whitecaps	Leslie, Stefan	0	0	58	N	N	N	0	Alberts, James (Jay)	0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Vancouver Whitecaps	Nash, Martin	0	0	62	N	N	N	0	Donatelli, Tony	0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Vancouver Whitecaps	Cann, Adrian	0	0	90	Y	N	N	88		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Vancouver Whitecaps	Kambere, Diaz	0	0	90	N	N	N	0		0	0	0	
LGE	6/24/2007	Puerto Rico Islanders	Vancouver Whitecaps	Vancouver Whitecaps	Klein, Steve	0	0	90	N	N	N	0		0	0	0	
