Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
CCC	3/16/2003	Deportivo Arabe Unido --Panama	Columbus Crew	Columbus Crew	Clark, Mike	0	0	90	N	N	N	0		0	0	0	
CCC	3/16/2003	Deportivo Arabe Unido --Panama	Columbus Crew	Columbus Crew	Denton, Eric	0	0	90	N	N	N	0		0	0	0	
CCC	3/16/2003	Deportivo Arabe Unido --Panama	Columbus Crew	Columbus Crew	Dunseth, Brian	0	0	90	N	N	N	0		0	0	0	
CCC	3/16/2003	Deportivo Arabe Unido --Panama	Columbus Crew	Columbus Crew	Hejduk, Frankie	0	0	90	N	N	N	0		0	0	0	
CCC	3/16/2003	Deportivo Arabe Unido --Panama	Columbus Crew	Columbus Crew	McCarty, Chad	0	0	84	N	N	N	0		0	0	0	
CCC	3/16/2003	Deportivo Arabe Unido --Panama	Columbus Crew	Columbus Crew	Garcia, Freddy	0	0	90	N	N	N	0		0	0	0	
CCC	3/16/2003	Deportivo Arabe Unido --Panama	Columbus Crew	Columbus Crew	Martino, Kyle	0	0	90	N	N	N	0		0	0	0	
CCC	3/16/2003	Deportivo Arabe Unido --Panama	Columbus Crew	Columbus Crew	Buddle, Edson	0	0	90	N	N	N	0		0	0	0	
CCC	3/16/2003	Deportivo Arabe Unido --Panama	Columbus Crew	Columbus Crew	Cunningham, Jeff	0	0	54	N	N	Y	0		0	0	0	
CCC	3/16/2003	Deportivo Arabe Unido --Panama	Columbus Crew	Columbus Crew	West, Brian	0	0	79	N	N	N	0		0	0	0	
CCC	3/16/2003	Deportivo Arabe Unido --Panama	Columbus Crew	Columbus Crew	Paule, Ross	0	79	90	N	N	N	0		0	0	0	
CCC	3/16/2003	Deportivo Arabe Unido --Panama	Columbus Crew	Columbus Crew	Maisonneuve, Brian	0	84	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Columbus Crew	Deportivo Arabe Unido --Panama	Columbus Crew	Busch, Jon	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Columbus Crew	Deportivo Arabe Unido --Panama	Columbus Crew	Clark, Mike	0	0	85	N	N	N	0		0	0	0	
CCC	3/23/2003	Columbus Crew	Deportivo Arabe Unido --Panama	Columbus Crew	Dunseth, Brian	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Columbus Crew	Deportivo Arabe Unido --Panama	Columbus Crew	Hejduk, Frankie	0	0	72	Y	Y	Y	37		0	0	0	
CCC	3/23/2003	Columbus Crew	Deportivo Arabe Unido --Panama	Columbus Crew	Garcia, Freddy	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Columbus Crew	Deportivo Arabe Unido --Panama	Columbus Crew	Maisonneuve, Brian	0	0	72	N	N	N	0		0	0	0	
CCC	3/23/2003	Columbus Crew	Deportivo Arabe Unido --Panama	Columbus Crew	Martino, Kyle	0	0	90	Y	N	N	55		0	0	0	
CCC	3/23/2003	Columbus Crew	Deportivo Arabe Unido --Panama	Columbus Crew	Buddle, Edson	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Columbus Crew	Deportivo Arabe Unido --Panama	Columbus Crew	West, Brian	0	0	24	N	N	N	0		0	0	0	
CCC	3/23/2003	Columbus Crew	Deportivo Arabe Unido --Panama	Columbus Crew	McBride, Brian	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Columbus Crew	Deportivo Arabe Unido --Panama	Columbus Crew	Torres, Daniel	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Columbus Crew	Deportivo Arabe Unido --Panama	Columbus Crew	Paule, Ross	0	24	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Columbus Crew	Deportivo Arabe Unido --Panama	Columbus Crew	Oughton, Duncan	0	72	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Columbus Crew	Deportivo Arabe Unido --Panama	Columbus Crew	McCarty, Chad	0	85	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Los Angeles Galaxy	Motagua -- Honduras	Los Angeles Galaxy	Hartman, Kevin	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Los Angeles Galaxy	Motagua -- Honduras	Los Angeles Galaxy	Bo, Hong Myung	0	0	90	Y	N	N	73		0	0	0	
CCC	3/23/2003	Los Angeles Galaxy	Motagua -- Honduras	Los Angeles Galaxy	Califf, Danny	0	0	90	Y	N	N	81		0	0	0	
CCC	3/23/2003	Los Angeles Galaxy	Motagua -- Honduras	Los Angeles Galaxy	Hendrickson, Ezra	0	0	90	Y	N	N	45		0	0	0	
CCC	3/23/2003	Los Angeles Galaxy	Motagua -- Honduras	Los Angeles Galaxy	Lalas, Alexi	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Los Angeles Galaxy	Motagua -- Honduras	Los Angeles Galaxy	Marshall, Tyrone	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Los Angeles Galaxy	Motagua -- Honduras	Los Angeles Galaxy	Chacon, Alex Pineda	0	0	62	N	N	N	0		0	0	0	
CCC	3/23/2003	Los Angeles Galaxy	Motagua -- Honduras	Los Angeles Galaxy	Elliott, Simon	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Los Angeles Galaxy	Motagua -- Honduras	Los Angeles Galaxy	Jones, Cobi	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Los Angeles Galaxy	Motagua -- Honduras	Los Angeles Galaxy	Victorine, Sasha	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Los Angeles Galaxy	Motagua -- Honduras	Los Angeles Galaxy	Albright, Chris	0	0	73	N	N	N	0		0	0	0	
CCC	3/23/2003	Los Angeles Galaxy	Motagua -- Honduras	Los Angeles Galaxy	Cienfuegos, Mauricio	0	62	90	N	N	N	0		0	0	0	
CCC	3/23/2003	Los Angeles Galaxy	Motagua -- Honduras	Los Angeles Galaxy	Glinton, Gavin	0	73	90	N	N	N	0		0	0	0	
CCC	3/23/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Brown, Adin	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Cullen, Leo	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Franchino, Joe	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Harris, Wolde	0	0	81	N	N	N	0		0	0	0	
CCC	3/23/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Heaps, Jay	0	0	82	Y	Y	Y	28		0	0	0	
CCC	3/23/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Hernandez, Daniel	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Kamler, Brian	0	0	66	N	N	N	0		0	0	0	
CCC	3/23/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Kante, Daouda	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Pierce, Rusty	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Ralston, Steve	0	0	90	N	N	N	0		0	0	0	
CCC	3/23/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Twellman, Taylor	0	0	90	Y	N	N	14		0	0	0	
CCC	3/23/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Noonan, Pat	0	66	90	N	N	N	0		0	0	0	
CCC	3/23/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Joseph, Shalrie	0	81	90	N	N	N	0		0	0	0	
CCC	3/26/2003	San Jose Earthquakes	CSD Municipal -- Guatemala	San Jose Earthquakes	Onstad, Pat	0	0	90	N	N	N	0		0	0	0	
CCC	3/26/2003	San Jose Earthquakes	CSD Municipal -- Guatemala	San Jose Earthquakes	Agoos, Jeff	0	0	90	N	N	N	0		0	0	0	
CCC	3/26/2003	San Jose Earthquakes	CSD Municipal -- Guatemala	San Jose Earthquakes	Dunivant, Todd	0	0	76	N	N	N	0		0	0	0	
CCC	3/26/2003	San Jose Earthquakes	CSD Municipal -- Guatemala	San Jose Earthquakes	Waibel, Craig	0	0	90	Y	N	N	50		0	0	0	
CCC	3/26/2003	San Jose Earthquakes	CSD Municipal -- Guatemala	San Jose Earthquakes	Corrales, Ramiro	0	0	90	N	N	N	0		0	0	0	
CCC	3/26/2003	San Jose Earthquakes	CSD Municipal -- Guatemala	San Jose Earthquakes	Ekelund, Ronnie	0	0	90	Y	N	N	41		0	0	0	
CCC	3/26/2003	San Jose Earthquakes	CSD Municipal -- Guatemala	San Jose Earthquakes	Lagos, Manny	0	0	90	N	N	N	0		0	0	0	
CCC	3/26/2003	San Jose Earthquakes	CSD Municipal -- Guatemala	San Jose Earthquakes	Ching, Brian	0	0	82	N	N	N	0		0	0	0	
CCC	3/26/2003	San Jose Earthquakes	CSD Municipal -- Guatemala	San Jose Earthquakes	Donovan, Landon	0	0	90	N	N	N	0		0	0	0	
CCC	3/26/2003	San Jose Earthquakes	CSD Municipal -- Guatemala	San Jose Earthquakes	Mullan, Brian	0	0	90	N	N	N	0		0	0	0	
CCC	3/26/2003	San Jose Earthquakes	CSD Municipal -- Guatemala	San Jose Earthquakes	Roner, Chris	0	0	90	N	N	N	0		0	0	0	
CCC	3/26/2003	San Jose Earthquakes	CSD Municipal -- Guatemala	San Jose Earthquakes	Alvarez, Arturo	0	76	90	N	N	N	0		0	0	0	
CCC	3/26/2003	San Jose Earthquakes	CSD Municipal -- Guatemala	San Jose Earthquakes	Walker, Jamil	0	82	90	Y	N	N	84		0	0	0	
CCC	3/26/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Brown, Adin	0	0	90	N	N	N	0		0	0	0	
CCC	3/26/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Cullen, Leo	0	0	90	N	N	N	0		0	0	0	
CCC	3/26/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Franchino, Joe	0	0	90	Y	N	N	23		0	0	0	
CCC	3/26/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Harris, Wolde	0	0	63	N	N	N	0		0	0	0	
CCC	3/26/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Hernandez, Daniel	0	0	63	N	N	Y	0		0	0	0	
CCC	3/26/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Joseph, Shalrie	0	0	63	N	N	Y	0		0	0	0	
CCC	3/26/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Kante, Daouda	0	0	90	Y	N	N	85		0	0	0	
CCC	3/26/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Noonan, Pat	0	0	72	N	N	N	0		0	0	0	
CCC	3/26/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Pierce, Rusty	0	0	90	Y	N	N	43		0	0	0	
CCC	3/26/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Ralston, Steve	0	0	78	N	N	N	0		0	0	0	
CCC	3/26/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Twellman, Taylor	0	0	90	N	N	N	0		0	0	0	
CCC	3/26/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Kamler, Brian	0	63	90	N	N	N	0		0	0	0	
CCC	3/26/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Leonard, Marshall	0	72	90	N	N	N	0		0	0	0	
CCC	3/26/2003	LD Alajuelense-- Costa Rica	New England Revolution	New England Revolution	Griffiths, Winston	0	78	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Los Angeles Galaxy	Necaxa -- Mexico	Los Angeles Galaxy	Hartman, Kevin	0	0	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Los Angeles Galaxy	Necaxa -- Mexico	Los Angeles Galaxy	Bo, Hong Myung	0	0	81	N	N	N	0		0	0	0	
CCC	4/9/2003	Los Angeles Galaxy	Necaxa -- Mexico	Los Angeles Galaxy	Hendrickson, Ezra	0	0	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Los Angeles Galaxy	Necaxa -- Mexico	Los Angeles Galaxy	Lalas, Alexi	0	0	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Los Angeles Galaxy	Necaxa -- Mexico	Los Angeles Galaxy	Marshall, Tyrone	0	0	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Los Angeles Galaxy	Necaxa -- Mexico	Los Angeles Galaxy	Chacon, Alex Pineda	0	0	63	N	N	N	0		0	0	0	
CCC	4/9/2003	Los Angeles Galaxy	Necaxa -- Mexico	Los Angeles Galaxy	Elliott, Simon	0	0	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Los Angeles Galaxy	Necaxa -- Mexico	Los Angeles Galaxy	Jones, Cobi	0	0	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Los Angeles Galaxy	Necaxa -- Mexico	Los Angeles Galaxy	Vagenas, Peter	0	0	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Los Angeles Galaxy	Necaxa -- Mexico	Los Angeles Galaxy	Victorine, Sasha	0	0	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Los Angeles Galaxy	Necaxa -- Mexico	Los Angeles Galaxy	Albright, Chris	0	0	60	Y	N	N	30		0	0	0	
CCC	4/9/2003	Los Angeles Galaxy	Necaxa -- Mexico	Los Angeles Galaxy	Glinton, Gavin	0	60	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Los Angeles Galaxy	Necaxa -- Mexico	Los Angeles Galaxy	Cienfuegos, Mauricio	0	63	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Los Angeles Galaxy	Necaxa -- Mexico	Los Angeles Galaxy	Ruiz, Carlos	0	81	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Morelia -- Mexico	Columbus Crew	Columbus Crew	Busch, Jon	0	0	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Morelia -- Mexico	Columbus Crew	Columbus Crew	Akwari, Nelson	0	0	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Morelia -- Mexico	Columbus Crew	Columbus Crew	Clark, Mike	0	0	90	Y	N	N	0		0	0	0	
CCC	4/9/2003	Morelia -- Mexico	Columbus Crew	Columbus Crew	Denton, Eric	0	0	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Morelia -- Mexico	Columbus Crew	Columbus Crew	McCarty, Chad	0	0	90	Y	N	N	0		0	0	0	
CCC	4/9/2003	Morelia -- Mexico	Columbus Crew	Columbus Crew	Garcia, Freddy	0	0	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Morelia -- Mexico	Columbus Crew	Columbus Crew	Maisonneuve, Brian	0	0	62	N	N	N	0		0	0	0	
CCC	4/9/2003	Morelia -- Mexico	Columbus Crew	Columbus Crew	Paule, Ross	0	0	51	N	N	N	0		0	0	0	
CCC	4/9/2003	Morelia -- Mexico	Columbus Crew	Columbus Crew	Buddle, Edson	0	0	49	N	N	N	0		0	0	0	
CCC	4/9/2003	Morelia -- Mexico	Columbus Crew	Columbus Crew	McBride, Brian	0	0	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Morelia -- Mexico	Columbus Crew	Columbus Crew	Oughton, Duncan	0	0	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Morelia -- Mexico	Columbus Crew	Columbus Crew	Cunningham, Jeff	0	49	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Morelia -- Mexico	Columbus Crew	Columbus Crew	West, Brian	0	51	90	N	N	N	0		0	0	0	
CCC	4/9/2003	Morelia -- Mexico	Columbus Crew	Columbus Crew	Walsh, Diego	0	62	90	N	N	N	0		0	0	0	
CCC	4/16/2003	Columbus Crew	Morelia -- Mexico	Columbus Crew	Presthus, Tom	0	0	90	N	N	N	0		0	0	0	
CCC	4/16/2003	Columbus Crew	Morelia -- Mexico	Columbus Crew	Akwari, Nelson	0	0	90	N	N	N	0		0	0	0	
CCC	4/16/2003	Columbus Crew	Morelia -- Mexico	Columbus Crew	Denton, Eric	0	0	31	Y	N	Y	0		0	0	0	
CCC	4/16/2003	Columbus Crew	Morelia -- Mexico	Columbus Crew	Hejduk, Frankie	0	0	77	Y	N	N	0		0	0	0	
CCC	4/16/2003	Columbus Crew	Morelia -- Mexico	Columbus Crew	McCarty, Chad	0	0	90	N	N	N	0		0	0	0	
CCC	4/16/2003	Columbus Crew	Morelia -- Mexico	Columbus Crew	Garcia, Freddy	0	0	59	N	N	N	0		0	0	0	
CCC	4/16/2003	Columbus Crew	Morelia -- Mexico	Columbus Crew	Paule, Ross	0	0	90	N	N	N	0		0	0	0	
CCC	4/16/2003	Columbus Crew	Morelia -- Mexico	Columbus Crew	Buddle, Edson	0	0	49	N	N	N	0		0	0	0	
CCC	4/16/2003	Columbus Crew	Morelia -- Mexico	Columbus Crew	Cunningham, Jeff	0	0	90	Y	N	N	0		0	0	0	
CCC	4/16/2003	Columbus Crew	Morelia -- Mexico	Columbus Crew	Oughton, Duncan	0	0	90	Y	N	N	0		0	0	0	
CCC	4/16/2003	Columbus Crew	Morelia -- Mexico	Columbus Crew	Walsh, Diego	0	0	90	Y	N	N	0		0	0	0	
CCC	4/16/2003	Columbus Crew	Morelia -- Mexico	Columbus Crew	McBride, Brian	0	49	90	N	N	N	0		0	0	0	
CCC	4/16/2003	Columbus Crew	Morelia -- Mexico	Columbus Crew	Maisonneuve, Brian	0	59	90	N	N	N	0		0	0	0	
CCC	4/16/2003	Columbus Crew	Morelia -- Mexico	Columbus Crew	Traeger, Jake	0	77	90	N	N	N	0		0	0	0	
CCC	4/16/2003	Necaxa -- Mexico	Los Angeles Galaxy	Los Angeles Galaxy	Hartman, Kevin	0	0	90	N	N	N	0		0	0	0	
CCC	4/16/2003	Necaxa -- Mexico	Los Angeles Galaxy	Los Angeles Galaxy	Bo, Hong Myung	0	0	90	Y	N	N	0		0	0	0	
CCC	4/16/2003	Necaxa -- Mexico	Los Angeles Galaxy	Los Angeles Galaxy	Califf, Danny	0	0	90	Y	N	N	0		0	0	0	
CCC	4/16/2003	Necaxa -- Mexico	Los Angeles Galaxy	Los Angeles Galaxy	Lalas, Alexi	0	0	58	Y	N	N	0		0	0	0	
CCC	4/16/2003	Necaxa -- Mexico	Los Angeles Galaxy	Los Angeles Galaxy	Ochoa, Jesus	0	0	45	N	N	N	0		0	0	0	
CCC	4/16/2003	Necaxa -- Mexico	Los Angeles Galaxy	Los Angeles Galaxy	Cienfuegos, Mauricio	0	0	63	N	N	N	0		0	0	0	
CCC	4/16/2003	Necaxa -- Mexico	Los Angeles Galaxy	Los Angeles Galaxy	Retiz, Jose	0	0	90	N	N	N	0		0	0	0	
CCC	4/16/2003	Necaxa -- Mexico	Los Angeles Galaxy	Los Angeles Galaxy	Vagenas, Peter	0	0	90	Y	N	N	0		0	0	0	
CCC	4/16/2003	Necaxa -- Mexico	Los Angeles Galaxy	Los Angeles Galaxy	Albright, Chris	0	0	90	N	N	N	0		0	0	0	
CCC	4/16/2003	Necaxa -- Mexico	Los Angeles Galaxy	Los Angeles Galaxy	Moreno, Alejandro	0	0	90	N	N	N	0		0	0	0	
CCC	4/16/2003	Necaxa -- Mexico	Los Angeles Galaxy	Los Angeles Galaxy	Ruiz, Carlos	0	0	90	Y	N	N	0		0	0	0	
CCC	4/16/2003	Necaxa -- Mexico	Los Angeles Galaxy	Los Angeles Galaxy	Victorine, Sasha	0	45	90	N	N	N	0		0	0	0	
CCC	4/16/2003	Necaxa -- Mexico	Los Angeles Galaxy	Los Angeles Galaxy	Hendrickson, Ezra	0	58	90	N	N	N	0		0	0	0	
CCC	4/16/2003	Necaxa -- Mexico	Los Angeles Galaxy	Los Angeles Galaxy	Jones, Cobi	0	63	90	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Hartman, Kevin	0	0	90	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Bo, Hong Myung	0	0	90	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Lalas, Alexi	0	0	90	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Suarez, Ryan	0	0	90	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Chacon, Alex Pineda	0	0	73	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Jones, Cobi	0	0	90	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Martinez, Antonio	0	0	66	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Vagenas, Peter	0	0	45	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Victorine, Sasha	0	0	90	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Albright, Chris	0	0	90	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Moreno, Alejandro	0	0	90	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Elliott, Simon	0	45	90	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Broome, Paul	0	66	90	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Gomez, Herculez	0	73	90	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Popik, Dan	0	0	0	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Lewis, Ricky	0	0	0	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Ochoa, Jesus	0	0	0	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Cienfuegos, Mauricio	0	0	0	N	N	N	0		0	0	0	
PCK	7/13/2003	Nacional -- Uruguay	Los Angeles Galaxy	Los Angeles Galaxy	Torres, Arturo	0	0	0	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Hartman, Kevin	0	0	90	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Bo, Hong Myung	0	0	90	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Lalas, Alexi	0	0	90	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Suarez, Ryan	0	0	45	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Broome, Paul	0	0	66	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Cienfuegos, Mauricio	0	0	74	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Elliott, Simon	0	0	90	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Torres, Arturo	0	0	57	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Victorine, Sasha	0	0	90	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Albright, Chris	0	0	90	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Moreno, Alejandro	0	0	87	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Lewis, Ricky	0	45	90	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Jones, Cobi	0	57	90	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Vagenas, Peter	0	66	90	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Martinez, Antonio	0	74	90	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Gomez, Herculez	0	87	90	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Popik, Dan	0	0	0	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Ochoa, Jesus	0	0	0	N	N	N	0		0	0	0	
PCK	7/18/2003	1860 Munchen -- Germany	Los Angeles Galaxy	Los Angeles Galaxy	Chacon, Alex Pineda	0	0	0	N	N	N	0		0	0	0	
PCK	7/20/2003	PSV Eindhoven -- Netherlands	Los Angeles Galaxy	Los Angeles Galaxy	Hartman, Kevin	0	0	90	N	N	N	0		0	0	0	
PCK	7/20/2003	PSV Eindhoven -- Netherlands	Los Angeles Galaxy	Los Angeles Galaxy	Bo, Hong Myung	0	0	90	N	N	N	0		0	0	0	
PCK	7/20/2003	PSV Eindhoven -- Netherlands	Los Angeles Galaxy	Los Angeles Galaxy	Lalas, Alexi	0	0	70	N	N	N	0		0	0	0	
PCK	7/20/2003	PSV Eindhoven -- Netherlands	Los Angeles Galaxy	Los Angeles Galaxy	Suarez, Ryan	0	0	90	N	N	N	0		0	0	0	
PCK	7/20/2003	PSV Eindhoven -- Netherlands	Los Angeles Galaxy	Los Angeles Galaxy	Chacon, Alex Pineda	0	0	61	N	N	N	0		0	0	0	
PCK	7/20/2003	PSV Eindhoven -- Netherlands	Los Angeles Galaxy	Los Angeles Galaxy	Elliott, Simon	0	0	90	N	N	N	0		0	0	0	
PCK	7/20/2003	PSV Eindhoven -- Netherlands	Los Angeles Galaxy	Los Angeles Galaxy	Jones, Cobi	0	0	90	N	N	N	0		0	0	0	
PCK	7/20/2003	PSV Eindhoven -- Netherlands	Los Angeles Galaxy	Los Angeles Galaxy	Vagenas, Peter	0	0	79	N	N	N	0		0	0	0	
PCK	7/20/2003	PSV Eindhoven -- Netherlands	Los Angeles Galaxy	Los Angeles Galaxy	Victorine, Sasha	0	0	70	N	N	N	0		0	0	0	
PCK	7/20/2003	PSV Eindhoven -- Netherlands	Los Angeles Galaxy	Los Angeles Galaxy	Albright, Chris	0	0	90	N	N	N	0		0	0	0	
