Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	5/7/2011	Columbus Crew	Seattle Sounders	Seattle Sounders	Fucito, Michael	0	84	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Columbus Crew	Seattle Sounders	Seattle Sounders	Neagle, Lamar	0	89	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Columbus Crew	Seattle Sounders	Seattle Sounders	Boss, Terry	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Columbus Crew	Seattle Sounders	Seattle Sounders	Wahl, Tyson	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Columbus Crew	Seattle Sounders	Seattle Sounders	Scott, Zach	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Columbus Crew	Seattle Sounders	Seattle Sounders	Hurtado, Jhon Kennedy	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	Hamid, Bill	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	Jakovic, Dejan	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	White, Ethan	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	Woolard, Daniel	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	McCarty, Dax	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	Pontius, Chris	0	0	81	N	N	N	0	Fred	0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	Najar, Andy	0	0	72	N	N	N	0	Quaranta, Santino	0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	King, Stephen	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	Kitchen, Perry	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	Davies, Charlie	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	Ngwenya, Joseph	0	0	54	N	N	N	0	Wolff, Josh	0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	Wolff, Josh	0	54	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	Quaranta, Santino	0	72	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	Fred	0	81	90	Y	N	N	82		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	Cronin, Steve	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	Burch, Marc	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	Korb, Chris	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	D.C. United	Simms, Clyde	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Hartman, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Ihemelu, Ugo	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	John, George	0	0	90	Y	N	N	59		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Lloyd, Zach	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Hernandez, Daniel	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Jacobson, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Avila, Eric	0	0	76	N	N	N	0	Luna, Ruben	0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Chavez, Marvin	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Shea, Brek	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Rodriguez, Milton	0	0	46	N	N	N	0	Alexander, Eric	0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Castillo, Fabian	0	0	90	N	N	N	0	Warshaw, Bobby	0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Alexander, Eric	0	46	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Luna, Ruben	0	76	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Warshaw, Bobby	0	90	90	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Seitz, Chris	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Hernandez, Moises	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Villar, Ricardo	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	D.C. United	FC Dallas 96	FC Dallas 96	Wiedeman, Andrew	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	Visser, Brian	0	0	85	N	N	Y	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	Tait, Joseph	0	0	90	Y	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	Copier, Mettin	0	0	76	N	N	N	0	Segebart, Kyle	0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	van Eijmeren, Dick	0	0	80	N	N	N	0	Smith, Shane	0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	Schwartz, Evan	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	DeLasse, Joel	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	Jones, Bret	0	0	59	N	N	N	0	McNamara, Mikael	0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	van der Pluijm, Marvin	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	Davis IV, George	0	0	72	Y	N	N	0	LaCrone, Kolby	0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	Willie, Julius	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	Seymour, Lucien	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	McNamara, Mikael	0	59	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	LaCrone, Kolby	0	72	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	Segebart, Kyle	0	76	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	Smith, Shane	0	80	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	Hall, Happy	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Dayton Dutch Lions	Kissinger, Eric	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Orlando City	Gallardo-Aparicio, Miguel	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Orlando City	Valentino, Robert	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Orlando City	Bernard, Kieron	0	0	90	Y	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Orlando City	Ustruck, Erik	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Orlando City	Alvarez, Yordany	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Orlando City	Olum, Lawrence	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Orlando City	Boden, Luke	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Orlando City	Molino, Kevin	0	0	66	N	N	N	0	Fuller, Ian	0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Orlando City	Neal, Lewis	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Orlando City	Griffin, Maxwell	0	0	90	Y	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Orlando City	Watson, Jamie	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Orlando City	Fuller, Ian	0	66	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Orlando City	Kelley, Sean	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Orlando City	Stewart, Demar	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Orlando City	Allen, Westley (Wes)	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Dayton Dutch Lions	Orlando City	Orlando City	Jorsling, Devorn	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Diaz, Steven	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Hoffer, Kyle	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Reed, David C	0	0	45	N	N	N	0	Terra, Tadeu Souza	0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Stockley, Sam J	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Roche, Stephen	0	0	90	Y	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Cole, Troy	0	0	90	Y	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Covino, Steven	0	0	45	N	N	N	0	Craven, Sam	0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Holder, Quame	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Brito, Graciano	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Morrison, John Owen	0	0	90	Y	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Shaw, Paul	0	0	60	N	N	N	0	Arteaga, Jhonny	0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Craven, Sam	0	45	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Terra, Tadeu Souza	0	45	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Arteaga, Jhonny	0	60	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Carrillo, Derby	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Snelgrove, Josiah	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Boughton, Gary D	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	FC New York	Stolica, Ilija	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Harrison, Kerry (Chase)	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Bixler, Dustin	0	0	90	Y	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Marshall, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Thayer, Jeritt	0	0	76	N	N	N	0	Welker, Andrew	0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Basso, Stephen	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Calvano, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Ombiji, Brian	0	0	72	Y	N	N	0	Langley, Morgan	0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Hotchkin, Jason	0	0	45	N	N	N	0	Schofield, David	0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Becerra, Nelson	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Pelletier, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Angulo, Jose	0	0	65	N	N	N	0	Bloes, Geoff	0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Schofield, David	0	45	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Bloes, Geoff	0	65	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Langley, Morgan	0	72	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Welker, Andrew	0	76	90	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Tuttle, Philip	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	FC New York	Harrisburg City Islanders	Harrisburg City Islanders	Seabrook, Jordan	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Ricketts, Donovan	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Dunivant, Todd	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Gonzalez, Omar	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Franklin, Sean	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	DeLaGarza, A.J.	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Donovan, Landon	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Juninho	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Beckham, David	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Angel, Juan Pablo	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Barrett, Chad	0	0	80	N	N	N	0	Lopez, Miguel	0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Magee, Mike	0	0	78	N	N	N	0	Birchall, Chris	0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Birchall, Chris	0	78	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Lopez, Miguel	0	80	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Saunders, Josh	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Hejduk, Frankie	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Stephens, Michael	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Kirovski, Jovan	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	Los Angeles Galaxy	Cristman, Adam	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	Coundoul, Bouna	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	Ream, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	Miller, Roy	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	Marquez, Rafael	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	Solli, Jan Gunnar	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	Ballouchy, Mehdi	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	Richards, Dane	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	Lindpere, Joel	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	Rodgers, Luke	0	0	72	Y	N	N	57	Agudelo, Juan	0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	De Rosario, Dwayne	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	Henry, Thierry	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	Agudelo, Juan	0	72	90	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	Sutton, Greg	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	Keel, Stephen	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	Mendes, Carlos	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	Rooney, John	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	Los Angeles Galaxy	New York Red Bulls	New York Red Bulls	Robinson, Carl	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	Reis, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	Soares, A.J.	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	Tierney, Chris	0	0	90	Y	N	N	19		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	Alston, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	Cochrane, Ryan	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	Dabo, Ousmane	0	0	74	N	N	N	0	Barnes, Darrius	0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	Joseph, Shalrie	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	Feilhaber, Benny	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	McCarthy, Stephen	0	0	46	N	N	N	0	Nyassi, Sainey	0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	Mansally, Kenny	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	Lekic, Rajko	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	Nyassi, Sainey	0	46	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	Barnes, Darrius	0	74	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	Shuttleworth, Bobby	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	Coria, Franco	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	Dube, Kheli	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	New England Revolution	Schilawski, Zack	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Pickens, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Moor, Drew	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Wynne, Marvell	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Kimura, Kosuke	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Palguta, Scott	0	0	90	Y	N	N	62		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Marshall, Tyrone	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Larentowicz, Jeff	0	0	90	Y	N	N	80		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Thompson, Wells	0	0	73	N	N	N	0	Smith, Jamie	0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Mastroeni, Pablo	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Amarikwa, Quincy	0	0	85	N	N	N	0	LaBauex, Ross	0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Folan, Caleb	0	0	30	N	N	N	0	Akpan, Andre	0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Akpan, Andre	0	30	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Smith, Jamie	0	73	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	LaBauex, Ross	0	85	90	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Ceus, Steward	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Wallace, Anthony	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Earls, Danny	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	New England Revolution	Colorado Rapids	Colorado Rapids	Nane, Joseph	0	0	0	N	N	N	0		0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	NSC Minnesota Stars	Warren, Joe	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	NSC Minnesota Stars	Stewart, Jack	0	0	90	Y	N	N	0		0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	NSC Minnesota Stars	Clements, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	NSC Minnesota Stars	Gilkerson, John	0	0	79	N	N	N	0	Walker, Amani	0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	NSC Minnesota Stars	Altman, Kyle	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	NSC Minnesota Stars	Hlavaty, Neil	0	0	90	Y	N	N	0		0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	NSC Minnesota Stars	Gotsmanov, Andrei	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	NSC Minnesota Stars	Allen, Ely	0	0	56	N	N	N	0	Woods, Ryan	0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	NSC Minnesota Stars	Rodriguez, Lucas	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	NSC Minnesota Stars	Nunez, Tino	0	0	66	N	N	N	0	Del Do, Devin	0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	NSC Minnesota Stars	Bracalello, Simone	0	0	90	Y	Y	Y	0		0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	NSC Minnesota Stars	Woods, Ryan	0	56	90	N	N	N	0		0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	NSC Minnesota Stars	Del Do, Devin	0	66	90	N	N	N	0		0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	NSC Minnesota Stars	Walker, Amani	0	79	90	N	N	N	0		0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	Ft. Lauderdale Strikers	Glaeser, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	Ft. Lauderdale Strikers	Kirby, Zach	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2011	NSC Minnesota Stars	Ft. Lauderdale Strikers	Ft. Lauderdale Strikers	Laing, Lance	0	0	90	N	N	N	0		0	0	0	
