Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	6/9/2006	Los Angeles Storm	San Fernando Quakes	San Fernando Quakes	Canel, Taylor	0	0	57	N	N	N	0	Leslie, Dylan	0	0	0	
LGE	6/9/2006	Los Angeles Storm	San Fernando Quakes	San Fernando Quakes	Davis, Matthew	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Los Angeles Storm	San Fernando Quakes	San Fernando Quakes	Leopoldo, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Los Angeles Storm	San Fernando Quakes	San Fernando Quakes	Franklin, Sean	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Los Angeles Storm	San Fernando Quakes	San Fernando Quakes	Hanks, Derek	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Los Angeles Storm	San Fernando Quakes	San Fernando Quakes	Nieraeth, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Los Angeles Storm	San Fernando Quakes	San Fernando Quakes	Phillips, Brian	0	0	60	Y	N	N	26	Lopez, Adrian	0	0	0	
LGE	6/9/2006	Los Angeles Storm	San Fernando Quakes	San Fernando Quakes	Amato, Jamen	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Los Angeles Storm	San Fernando Quakes	San Fernando Quakes	Griffin, Maxwell	0	0	60	N	N	N	0	Shaw, Ryan	0	0	0	
LGE	6/9/2006	Los Angeles Storm	San Fernando Quakes	San Fernando Quakes	Guppy, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Los Angeles Storm	San Fernando Quakes	San Fernando Quakes	Tracy, Matthew	0	60	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Los Angeles Storm	San Fernando Quakes	San Fernando Quakes	Leslie, Dylan	0	57	90	Y	N	N	76		0	0	0	
LGE	6/9/2006	Los Angeles Storm	San Fernando Quakes	San Fernando Quakes	Shaw, Ryan	0	60	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Los Angeles Storm	San Fernando Quakes	San Fernando Quakes	Zaher, Michael	0	60	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Los Angeles Storm	San Fernando Quakes	San Fernando Quakes	Lopez, Adrian	0	60	90	Y	N	N	87		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	Barbosa, Almir	0	0	59	Y	N	N	55	Szczypiorski, Tomas	0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	Brito, Emanuel (Manny)	0	0	20	N	N	N	0	Jackson, Tyler	0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	Burgess, Romelle	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	Heimreid, Tom	0	0	70	N	N	N	0	D'Angelo, Anthony	0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	McNeil, Thomas	0	0	82	N	N	N	0	Tornaritis, Nicholas	0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	Evans, David	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	Hubbard, Marc	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	Karalexis, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	Stewart, Craig	0	0	88	Y	Y	Y	73		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	Fernandes, Narcisco	0	0	59	Y	N	N	57	Teixeira-Gomes, Valdemar	0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	Parsons, Matthew	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	D'Angelo, Anthony	0	70	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	Tornaritis, Nicholas	0	82	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	Harker, Oliver	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	Jackson, Tyler	0	20	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	Szczypiorski, Tomas	0	59	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	Teixeira-Gomes, Valdemar	0	59	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	New Hampshire Phantoms	Kakambourus, Theodore	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Mitchell, Jamel	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Mormon, Christopher	0	0	63	N	N	N	0	Clay, Adam	0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Potteiger, Derek	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Tanzini, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Bixler, Dustin	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Dorsey, JT	0	0	81	N	N	N	0	Stevens, Jim	0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Lapore, John	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Sadler, Justin	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Ibrahim, Sumed	0	0	63	N	N	N	0	Bennett, Teofore	0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	McClellan, David	0	0	45	N	N	N	0	Schofield, David	0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Bishop, Sam	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Morales, Carlos	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Schofield, David	0	45	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Stevens, Jim	0	81	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Clay, Adam	0	63	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Bennett, Teofore	0	63	90	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Bruce, Haven	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	New Hampshire Phantoms	Harrisburg City Islanders	Harrisburg City Islanders	Kern, Dave	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Ogden Outlaws	Martinez, Marco	0	0	28	N	N	N	0	Glinton, Duane	0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Ogden Outlaws	Martinez, Silvero	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Ogden Outlaws	Nova, William	0	0	67	N	N	N	0	Carver, Jordan	0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Ogden Outlaws	Sharpsteen, Noah	0	0	90	Y	N	N	62		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Ogden Outlaws	Waters, TJ	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Ogden Outlaws	Bybee, Dustin	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Ogden Outlaws	Hickman, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Ogden Outlaws	Powell, Kenan	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Ogden Outlaws	Hickman, Kenneth	0	0	85	N	N	N	0	Meneses, Johnny	0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Ogden Outlaws	Serdarevic, Armin	0	0	72	N	N	N	0	Mentgen, Nicholas	0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Ogden Outlaws	Taylor, Justin	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Ogden Outlaws	Carver, Jordan	0	67	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Ogden Outlaws	Glinton, Duane	0	28	90	Y	N	N	45		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Ogden Outlaws	Meneses, Johnny	0	85	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Ogden Outlaws	Mentgen, Nicholas	0	72	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Cascade Surge	DeJonghe, Bryan	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Cascade Surge	Knight, Grant	0	0	45	N	N	N	0	Veach, David	0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Cascade Surge	Sedor, Nicholas	0	0	67	N	N	N	0	Goodwill, Geoffrey	0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Cascade Surge	Vander Pol, Ryan	0	0	32	Y	N	N	29	Chavez, Mauricio	0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Cascade Surge	Chapman, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Cascade Surge	Hatcher, Jason	0	0	90	Y	N	N	26		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Cascade Surge	Segebart, Kyle	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Cascade Surge	Ryan, Thomas	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Cascade Surge	Griffiths, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Cascade Surge	Marten, Michael	0	0	85	N	N	Y	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Cascade Surge	Shene, Jory	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Cascade Surge	Veach, David	0	45	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Cascade Surge	Chavez, Mauricio	0	32	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Ogden Outlaws	Cascade Surge	Cascade Surge	Goodwill, Geoffrey	0	67	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	San Diego Gauchos	Espinoza, Oscar	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	San Diego Gauchos	Graham, Jesse	0	0	90	Y	N	N	76		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	San Diego Gauchos	Hammond, Dustin	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	San Diego Gauchos	Pohl, Eric	0	0	90	Y	N	N	49		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	San Diego Gauchos	Mercuriali, Michael	0	0	78	N	N	N	0	Meza, Hector	0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	San Diego Gauchos	Moreno-Murillo, Jaime	0	0	40	N	N	N	0	Noreiga, Sergio	0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	San Diego Gauchos	Roty, Timothy	0	0	90	Y	N	N	80		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	San Diego Gauchos	Silvas, Miguel	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	San Diego Gauchos	Bardales, Isaias	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	San Diego Gauchos	Guerrero, Dustin	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	San Diego Gauchos	Myers, Justin	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	San Diego Gauchos	Meza, Hector	0	78	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	San Diego Gauchos	Noreiga, Sergio	0	40	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Arias, Jordan	0	0	77	Y	N	N	56	Ligonde, Edwidge	0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Cox, Evan	0	0	89	Y	N	N	52	Brooks, Damon	0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Rus, Cristian	0	0	76	N	N	N	0	Thornton, Jared (Jet)	0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Searles, John (JT)	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Hayashi, Kent	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Kellar, Skelly (Skells)	0	0	90	Y	N	N	61		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Kilpatrick, Colin	0	0	65	Y	Y	Y	63		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Young, Daniel (DY)	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Leonard, Stanley (Liam)	0	0	45	N	N	N	0	Hansen, Josh	0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Wiens, Tobias (Toby)	0	0	84	N	N	N	0	Sarega, Andrew	0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Reed, Eric	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Brooks, Damon	0	89	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Hansen, Josh	0	45	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Ligonde, Edwidge	0	77	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Sarega, Andrew	0	84	90	N	N	N	0		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Thornton, Jared (Jet)	0	76	89	Y	Y	Y	86		0	0	0	
LGE	6/9/2006	San Diego Gauchos	Southern California Seahorses	Southern California Seahorses	Vallejo, Jorge (Monaldinho)	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Thunder Bay Chill	Intermoia, Nolan	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Thunder Bay Chill	Kolinski, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Thunder Bay Chill	Santos, Marcelo	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Thunder Bay Chill	Valante, Tony	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Thunder Bay Chill	Vega, Alberto	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Thunder Bay Chill	Celestin, Pierre	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Thunder Bay Chill	Rodrigues-Neto, Wilson	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Thunder Bay Chill	Rodriguez, Wilson	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Thunder Bay Chill	Wesseh, Doco	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Thunder Bay Chill	De Souza, Guilherme	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Thunder Bay Chill	Murphy, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Indiana Invaders	Glaser, Philip	0	0	90	Y	N	N	58		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Indiana Invaders	Isaac, Saidi	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Indiana Invaders	Nacovski, Vangel	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Indiana Invaders	Porter, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Indiana Invaders	Williams, Jonathan	0	0	60	N	N	N	0	Mault, Jordan	0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Indiana Invaders	Gonzalez, Hugo	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Indiana Invaders	McAnespie, Stephen	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Indiana Invaders	Murray, Christopher	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Indiana Invaders	Reed, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Indiana Invaders	Wright, Christopher	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Indiana Invaders	Knighton, Brad	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Thunder Bay Chill	Indiana Invaders	Indiana Invaders	Mault, Jordan	0	60	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Alberts, James (Jay)	0	0	57	N	N	N	0	Matondo, Sita-Taty	0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Clarke, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Nash, Martin	0	0	90	Y	N	N	54		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Valente, Alfredo	0	0	32	N	N	N	0	Kindel, Steve	0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Cann, Adrian	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Klein, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Lyall, Geordie	0	0	32	Y	Y	Y	28		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Morris, David	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Gjertsen, Joey	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Jones Ii, John	0	0	90	Y	N	N	36		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Craig, Tony	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Donatelli, Tony	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Leslie, Stephen	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Matondo, Sita-Taty	0	57	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Noreiga, Anthony	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Cucca, Umbertino (Tino)	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Kindel, Steve	0	32	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Vancouver Whitecaps	Wicks, Josh	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Adeyemi, Abiodun (Mike)	0	0	25	Y	N	N	23	Sandoval, Fabian	0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Gil-Alzate, Oscar	0	0	80	Y	N	N	57	Jean-Jacques, Jamil	0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Oliveira-Filho, Crizam (Zinho)	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Pulido, John	0	0	90	Y	N	N	49		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Erush, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Handy, Allen	0	0	45	N	N	N	0	Fraser, Sean	0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Ramirez, Walter	0	0	80	N	N	N	0	Lee, John (Tre)	0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Rodriuges, John Paul (JP)	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	De Souza-Farias, Romario	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Rodriguez, Mario Rafael	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Doyle, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Fraser, Sean	0	45	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Sandoval, Fabian	0	25	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Jean-Jacques, Jamil	0	80	90	Y	N	N	88		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Lee, John (Tre)	0	80	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Ramos, Juan	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Harrington, Luc	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	Vancouver Whitecaps	Miami FC	Miami FC	Gilstrap, Richard Hunter	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	Virginia Beach Mariners	Rochester Rhinos	Virginia Beach Mariners	Bilyk, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Virginia Beach Mariners	Rochester Rhinos	Virginia Beach Mariners	Low, Kupono	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Virginia Beach Mariners	Rochester Rhinos	Virginia Beach Mariners	Mack, Ryan	0	0	45	N	N	N	0	Nusum, John Barry	0	0	0	
LGE	6/9/2006	Virginia Beach Mariners	Rochester Rhinos	Virginia Beach Mariners	O'Neill, Timothy	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Virginia Beach Mariners	Rochester Rhinos	Virginia Beach Mariners	Shak, Steve	0	0	90	Y	N	N	73		0	0	0	
LGE	6/9/2006	Virginia Beach Mariners	Rochester Rhinos	Virginia Beach Mariners	Danbusky, Stephen	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Virginia Beach Mariners	Rochester Rhinos	Virginia Beach Mariners	Schwarze, Christopher	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Virginia Beach Mariners	Rochester Rhinos	Virginia Beach Mariners	Woods, Alan	0	0	90	Y	N	N	64		0	0	0	
LGE	6/9/2006	Virginia Beach Mariners	Rochester Rhinos	Virginia Beach Mariners	Fenger-Larsen, Jakob	0	0	65	N	N	N	0	Brillant, Felix	0	0	0	
LGE	6/9/2006	Virginia Beach Mariners	Rochester Rhinos	Virginia Beach Mariners	Simmonds, Greg	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Virginia Beach Mariners	Rochester Rhinos	Virginia Beach Mariners	Nelson, Matthew	0	0	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Virginia Beach Mariners	Rochester Rhinos	Virginia Beach Mariners	Brillant, Felix	0	65	90	N	N	N	0		0	0	0	
LGE	6/9/2006	Virginia Beach Mariners	Rochester Rhinos	Virginia Beach Mariners	McFaul, Shane	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	Virginia Beach Mariners	Rochester Rhinos	Virginia Beach Mariners	Scroggins, Lee Paul	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	Virginia Beach Mariners	Rochester Rhinos	Virginia Beach Mariners	Vargas-Aguilera, Roland (Pato)	0	0	0	N	N	N	0		0	0	0	
LGE	6/9/2006	Virginia Beach Mariners	Rochester Rhinos	Virginia Beach Mariners	Demmin, Craig	0	0	0	N	N	N	0		0	0	0	
