Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	6/27/1999	Minnesota Thunder	Rochester Rhinos	Rochester Rhinos	Tanner, Tommy	0	93	105	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Pittsburgh Riverhounds	Dedini, Randy	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Pittsburgh Riverhounds	Terlecky, Nick	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Pittsburgh Riverhounds	Bell, Steve	0	0	75	N	N	N	0	Flavius, David	0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Pittsburgh Riverhounds	Tripoli, Jaman	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Pittsburgh Riverhounds	Bonseu, Tenywa	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Pittsburgh Riverhounds	Ihekoronye, Ezenwa (Ezzy)	0	0	69	N	N	N	0	Meyer, Bobby	0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Pittsburgh Riverhounds	Butler, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Pittsburgh Riverhounds	Kot, Jacek	0	0	45	N	N	N	0	DePalma, Gary	0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Pittsburgh Riverhounds	Eller, Allen	0	0	64	N	N	N	0	Child, Edward (Eddie)	0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Pittsburgh Riverhounds	Karn, Phil	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Pittsburgh Riverhounds	Flavius, David	0	75	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Pittsburgh Riverhounds	Meyer, Bobby	0	69	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Pittsburgh Riverhounds	DePalma, Gary	0	45	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Pittsburgh Riverhounds	Child, Edward (Eddie)	0	64	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Staten Island Vipers	Zaratin, Peter	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Staten Island Vipers	da Silva, Cristian	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Staten Island Vipers	Mohammed, Dahir	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Staten Island Vipers	Dugas, Martin	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Staten Island Vipers	Leanti, Sal	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Staten Island Vipers	Sloan, Kevin	0	0	77	N	N	N	0	Cadet, Steve	0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Staten Island Vipers	Villagra, Gustavo	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Staten Island Vipers	Inneh, Ernest	0	0	80	N	N	N	0	Boney, Shawn	0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Staten Island Vipers	Oliviero, Giuliano	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Staten Island Vipers	Johnson, Rob	0	0	85	N	N	N	0	Wilson, Kevin	0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Staten Island Vipers	Wilson, Kevin	0	85	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Staten Island Vipers	Boney, Shawn	0	80	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Pittsburgh Riverhounds	Staten Island Vipers	Staten Island Vipers	Cadet, Steve	0	77	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Allred, David	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Warham, Darren	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Parry, Ben	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Nunley, Andre	0	0	67	N	N	N	0	Beachum, Shohn	0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Rodriguez, Edmundo	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	DeSantis, Nick	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Merkel, Randy	0	0	77	N	N	N	0	Spiller, Jason	0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Farris, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Pao, Michael	0	0	82	N	N	N	0	Carithers, Chad	0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	White, Carson	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Knights, Irasto	0	0	61	N	N	N	0	Washington, Troy	0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Washington, Troy	0	61	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Carithers, Chad	0	82	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Spiller, Jason	0	77	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Beachum, Shohn	0	67	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Charleston Battery	Hudock, Dusty	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Charleston Battery	Sewell, Dean	0	0	57	N	N	N	0	Miller, Rashad	0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Charleston Battery	Spooner, Nicky	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Charleston Battery	Jean-Baptiste, Gilbert	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Charleston Battery	Wilson, John	0	0	78	N	N	N	0	Ilarianov, Ivailo	0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Charleston Battery	Miller, Todd	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Charleston Battery	Limniatis, John	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Charleston Battery	Conway, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Charleston Battery	Rocke, Colin	0	0	74	N	N	N	0	Mekelburg, Mike	0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Charleston Battery	Burke, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Charleston Battery	Turner, Ryan	0	0	45	N	N	N	0	Brisson, Clark	0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Charleston Battery	Brisson, Clark	0	45	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Charleston Battery	Mekelburg, Mike	0	74	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Charleston Battery	Ilarianov, Ivailo	0	78	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Raleigh Capital Express	Charleston Battery	Charleston Battery	Miller, Rashad	0	57	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	Vancouver 86ers	Shepherd, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	Vancouver 86ers	Dailly, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	Vancouver 86ers	MacDonald, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	Vancouver 86ers	Hardy, Tom	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	Vancouver 86ers	Skinner, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	Vancouver 86ers	Sulantic, Ive (John)	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	Vancouver 86ers	Berg, Nico	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	Vancouver 86ers	Franks, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	Vancouver 86ers	Nash, Martin	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	Vancouver 86ers	Thompson, Niall	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	Vancouver 86ers	Sebrango-Rodriguez, Eduardo	0	0	71	N	N	N	0	Valente, Alfredo	0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	Vancouver 86ers	Valente, Alfredo	0	71	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	San Diego Flash	Rueda, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	San Diego Flash	N'Doumbe, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	San Diego Flash	Brown, PJ	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	San Diego Flash	Munro, Jamie	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	San Diego Flash	Watson, Jerome	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	San Diego Flash	Legg, Kevin	0	0	45	N	N	N	0	Alegre-Ramirez, Mauricio	0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	San Diego Flash	Farias, Carlos	0	0	81	N	N	Y	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	San Diego Flash	Hetherington, Nate	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	San Diego Flash	Chaisongkram, Eric	0	0	27	N	N	N	0	Farace, Antonio	0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	San Diego Flash	Adair, Charles	0	0	45	N	N	N	0	Phillips, Shandley	0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	San Diego Flash	Dumitru, Mugurel	0	0	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	San Diego Flash	Alegre-Ramirez, Mauricio	0	45	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	San Diego Flash	Farace, Antonio	0	27	90	N	N	N	0		0	0	0	
LGE	6/27/1999	Vancouver 86ers	San Diego Flash	San Diego Flash	Phillips, Shandley	0	45	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Lehigh Valley Steam	Dutra, Tom	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Lehigh Valley Steam	Edwards, Dale	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Lehigh Valley Steam	Imler, Erik	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Lehigh Valley Steam	Oudin, Manny	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Lehigh Valley Steam	Zaun, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Lehigh Valley Steam	Zavagnin, Kerry	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Lehigh Valley Steam	Stockton, Khary	0	0	86	N	N	N	0	Jahr, Chris	0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Lehigh Valley Steam	Felician, Lester	0	0	65	N	N	N	0	Garcia, Gabe	0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Lehigh Valley Steam	Checcio, Ian	0	0	45	N	N	N	0	Bader, Dewan	0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Lehigh Valley Steam	Henderson, Josh	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Lehigh Valley Steam	Dotsenko, Ihor	0	0	71	N	N	N	0	Franzke, Stephen	0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Lehigh Valley Steam	Franzke, Stephen	0	71	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Lehigh Valley Steam	Bader, Dewan	0	45	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Lehigh Valley Steam	Garcia, Gabe	0	65	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Lehigh Valley Steam	Jahr, Chris	0	86	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Hershey Wildcats	Petronis, Jason	0	0	27	N	N	Y	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Hershey Wildcats	Penny, Christian	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Hershey Wildcats	Kopp, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Hershey Wildcats	Titus, Rick	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Hershey Wildcats	Swords, Kyle	0	0	45	N	N	N	0	Ferry, Ben	0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Hershey Wildcats	Ford, Matthew	0	0	27	N	N	N	0	Petras, Doug	0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Hershey Wildcats	Smith, John	0	0	63	N	N	N	0	Leonard, Tim	0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Hershey Wildcats	Klein, Stephen	0	0	71	N	N	N	0	Feniger, Mike	0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Hershey Wildcats	DiFlorio, Gino	0	0	45	N	N	N	0	Henning, Michael	0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Hershey Wildcats	Mittendorf, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Hershey Wildcats	Mitchell, Jamal	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Hershey Wildcats	Ferry, Ben	0	45	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Hershey Wildcats	Petras, Doug	0	27	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Hershey Wildcats	Leonard, Tim	0	63	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Hershey Wildcats	Feniger, Mike	0	71	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Lehigh Valley Steam	Hershey Wildcats	Hershey Wildcats	Henning, Michael	0	45	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	New Orleans Storm	Hoogerwerf, Stephen	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	New Orleans Storm	Gaunt, Craig	0	0	10	N	N	N	0	Samples, Jeff	0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	New Orleans Storm	Descombes, Eric	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	New Orleans Storm	Allen, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	New Orleans Storm	Mikulski, Robert	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	New Orleans Storm	Russell, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	New Orleans Storm	Gaustaferro, Andy	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	New Orleans Storm	Adjanohouh, Koffi	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	New Orleans Storm	Tadlock, Stoner	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	New Orleans Storm	Veselka, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	New Orleans Storm	Beech, Patrick	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	New Orleans Storm	Samples, Jeff	0	10	67	N	N	N	0	Alcerro, Ricardo	0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	New Orleans Storm	Alcerro, Ricardo	0	67	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	Seattle Sounders	Burpo, Preston	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	Seattle Sounders	James, Bernie	0	0	45	N	N	N	0	Waibel, Craig	0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	Seattle Sounders	Annicchero, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	Seattle Sounders	Mann, Randy	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	Seattle Sounders	Barton, Kieran	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	Seattle Sounders	Jenkins, Scott	0	0	45	N	N	N	0	Storkson, Erik	0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	Seattle Sounders	Heald, Oliver	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	Seattle Sounders	Henderson, Sean	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	Seattle Sounders	Robertson, Ralph	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	Seattle Sounders	Russell, Ian	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	Seattle Sounders	Baena, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	Seattle Sounders	Waibel, Craig	0	45	90	N	N	N	0		0	0	0	
LGE	6/30/1999	New Orleans Storm	Seattle Sounders	Seattle Sounders	Storkson, Erik	0	45	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Staten Island Vipers	Zaratin, Peter	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Staten Island Vipers	Mohammed, Dahir	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Staten Island Vipers	da Silva, Cristian	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Staten Island Vipers	Daly, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Staten Island Vipers	Dugas, Martin	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Staten Island Vipers	Sloan, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Staten Island Vipers	Villagra, Gustavo	0	0	62	N	N	N	0	Marcotrigiano, Vinny	0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Staten Island Vipers	Leanti, Sal	0	0	63	N	N	N	0	Cadet, Steve	0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Staten Island Vipers	Oliviero, Giuliano	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Staten Island Vipers	Inneh, Ernest	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Staten Island Vipers	Johnson, Rob	0	0	60	N	N	N	0	Wilson, Kevin	0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Staten Island Vipers	Wilson, Kevin	0	60	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Staten Island Vipers	Cadet, Steve	0	63	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Staten Island Vipers	Marcotrigiano, Vinny	0	62	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Hampton Roads Mariners	Busch, Jon	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Hampton Roads Mariners	Branigan, Alan	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Hampton Roads Mariners	Mitchell, Byron	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Hampton Roads Mariners	Owens, William (Billy)	0	0	70	N	N	N	0	Hooper, Lyndon	0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Hampton Roads Mariners	Dominguez, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Hampton Roads Mariners	Kraemer, Steve	0	0	61	N	N	N	0	McCreath, Anthony	0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Hampton Roads Mariners	Maier, Andreas	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Hampton Roads Mariners	Scrofani, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Hampton Roads Mariners	Valencia, Gabe	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Hampton Roads Mariners	Siikala, Toni	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Hampton Roads Mariners	Donnelly, Seamus	0	0	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Hampton Roads Mariners	Hooper, Lyndon	0	70	90	N	N	N	0		0	0	0	
LGE	6/30/1999	Staten Island Vipers	Hampton Roads Mariners	Hampton Roads Mariners	McCreath, Anthony	0	61	90	N	N	N	0		0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	New Orleans Storm	Hoogerwerf, Stephen	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	New Orleans Storm	Descombes, Eric	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	New Orleans Storm	Adjanohouh, Koffi	0	0	82	N	N	Y	0		0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	New Orleans Storm	Mikulski, Robert	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	New Orleans Storm	Russell, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	New Orleans Storm	Tadlock, Stoner	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	New Orleans Storm	Gaustaferro, Andy	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	New Orleans Storm	Dixon	0	0	64	N	N	N	0	Hansen, Richard	0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	New Orleans Storm	Samples, Jeff	0	0	39	N	N	Y	0		0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	New Orleans Storm	Alcerro, Ricardo	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	New Orleans Storm	Beech, Patrick	0	0	82	N	N	N	0	Smotherman	0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	New Orleans Storm	Hansen, Richard	0	64	90	N	N	N	0		0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	New Orleans Storm	Smotherman	0	82	90	N	N	N	0		0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	Cincinnati Riverhawks	Wanamaker, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	Cincinnati Riverhawks	DiGuardi, Robert (Gino)	0	0	45	N	N	N	0	Roettker, Rick	0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	Cincinnati Riverhawks	Strang, Brett	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	Cincinnati Riverhawks	Perzigian, Andy	0	0	90	N	N	N	0		0	0	0	
LGE	7/1/1999	New Orleans Storm	Cincinnati Riverhawks	Cincinnati Riverhawks	Haitonic, Emil	0	0	63	N	N	N	0	Roberts, JT	0	0	0	
