Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Charleston Battery	Lilavois, Bernie	0	41	105	N	N	N	0		0	0	0	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Charleston Battery	Carithers, Chad	0	73	105	N	N	N	0		0	0	0	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Charleston Battery	Bossman, Eric	0	66	105	N	N	N	0		0	0	0	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Richmond Kickers	Deegan, Alex	0	0	105	N	N	N	0		0	0	0	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Richmond Kickers	Cantarutti, Oscar	0	0	105	N	N	N	0		0	0	0	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Richmond Kickers	Ellis, Trip	0	0	105	N	N	N	0		0	0	0	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Richmond Kickers	Fox, Chris	0	0	105	N	N	N	0		0	0	0	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Richmond Kickers	Hughes, Waughn	0	0	73	N	N	N	0		0	0	0	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Richmond Kickers	Lekics, Paul	0	0	105	N	N	N	0		0	0	0	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Richmond Kickers	Williams, Tony	0	0	89	N	N	N	0		0	0	0	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Richmond Kickers	Ukrop, Rob	0	0	105	N	N	N	0		0	0	0	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Richmond Kickers	Cowlishaw, Leigh	0	0	69	N	N	N	0		0	0	0	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Richmond Kickers	Dotsenko, Ihor	0	0	105	N	N	N	0		0	0	0	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Richmond Kickers	Scott, Kevin	0	0	105	N	N	N	0		0	0	0	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Richmond Kickers	Shockley, Deryk	0	69	105	N	N	N	0		0	0	0	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Richmond Kickers	McKay, Josh	0	73	105	N	N	N	0		0	0	0	
LGE	4/26/1998	Charleston Battery	Richmond Kickers	Richmond Kickers	Louter, Paul	0	89	105	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Cincinnati Riverhawks	Wanamaker, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Cincinnati Riverhawks	Houser, Nate	0	0	65	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Cincinnati Riverhawks	Petry, Michael	0	0	81	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Cincinnati Riverhawks	Crosby, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Cincinnati Riverhawks	Strang, Brett	0	0	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Cincinnati Riverhawks	Burch, Joe	0	0	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Cincinnati Riverhawks	Schulte, Wes	0	0	54	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Cincinnati Riverhawks	Malachino, Joe	0	0	79	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Cincinnati Riverhawks	Rockey, Shawn	0	0	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Cincinnati Riverhawks	Roberts, JT	0	0	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Cincinnati Riverhawks	Cairns, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Cincinnati Riverhawks	Shertzer, Kevin	0	79	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Cincinnati Riverhawks	Caution, Matt	0	54	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Cincinnati Riverhawks	Middlemass, Scott	0	81	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Cincinnati Riverhawks	Fresh, Kyle	0	65	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Milwaukee Rampage	Isacco, Carmine	0	0	79	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Milwaukee Rampage	Timbers, Josh	0	0	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Milwaukee Rampage	Ross, Quinn	0	0	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Milwaukee Rampage	Huwiler, Mike	0	0	45	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Milwaukee Rampage	Szczepanski, Jon	0	0	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Milwaukee Rampage	Igel, Nick	0	0	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Milwaukee Rampage	Gansler, Peter	0	0	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Milwaukee Rampage	Marshall, David	0	0	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Milwaukee Rampage	Tostes, Helton	0	0	89	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Milwaukee Rampage	Willan, Jason	0	0	65	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Milwaukee Rampage	Kuhn, Tony	0	0	59	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Milwaukee Rampage	Watzka, Drew	0	59	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Milwaukee Rampage	Mekelburg, Mike	0	65	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Milwaukee Rampage	Lopez, Dino	0	89	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Milwaukee Rampage	Sweeney, Casey	0	45	90	N	N	N	0		0	0	0	
LGE	4/26/1998	Cincinnati Riverhawks	Milwaukee Rampage	Milwaukee Rampage	Green, Dan	0	79	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Orange County Zodiac	Littman, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Orange County Zodiac	Saunders, Shawn	0	0	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Orange County Zodiac	Hesse, Ken	0	0	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Orange County Zodiac	Lak, Peter	0	0	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Orange County Zodiac	Ianni, Tayt	0	0	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Orange County Zodiac	Guerrero, Juan	0	0	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Orange County Zodiac	Sanchez, Mario	0	0	24	N	N	Y	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Orange County Zodiac	Wilson, Brad	0	0	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Orange County Zodiac	Foster, Mark	0	0	82	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Orange County Zodiac	Leal-Gustavo, Oscar	0	0	14	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Orange County Zodiac	Soto, Eddie	0	0	71	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Orange County Zodiac	Polowski, PJ	0	71	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Orange County Zodiac	Patterson, Steve	0	14	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Orange County Zodiac	Hughes, Damon	0	82	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Minnesota Thunder	Swallen, John	0	0	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Minnesota Thunder	Menk, John	0	0	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Minnesota Thunder	Coughlin, John	0	0	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Minnesota Thunder	Gramenz, Don	0	0	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Minnesota Thunder	Sylvester, John	0	0	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Minnesota Thunder	Murphy, Aidan	0	0	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Minnesota Thunder	Anderson, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Minnesota Thunder	Shaw, Garfield	0	0	65	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Minnesota Thunder	Magee, Amos	0	0	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Minnesota Thunder	Garcia, Gabe	0	0	77	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Minnesota Thunder	Lagos, Gerard	0	0	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Minnesota Thunder	Foster, Tim	0	77	90	N	N	N	0		0	0	0	
LGE	4/29/1998	Orange County Zodiac	Minnesota Thunder	Minnesota Thunder	Gotsamanov, Sergei	0	65	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Albuquerque Geckos	Hollis, Trace	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Albuquerque Geckos	Abukusumo, Mochtar	0	0	88	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Albuquerque Geckos	Cazadero, Marcos	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Albuquerque Geckos	Cheshire, Colin	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Albuquerque Geckos	Gore, John (Jay)	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Albuquerque Geckos	Joy, Jake	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Albuquerque Geckos	King, Nate	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Albuquerque Geckos	Labastida, Luis	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Albuquerque Geckos	Louis, Richie	0	0	64	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Albuquerque Geckos	Resendiz, Jose	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Albuquerque Geckos	Moore, William	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Albuquerque Geckos	Kraemer, Steve	0	64	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Albuquerque Geckos	Baca, David	0	88	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Worcester Wildfire	Winner, David	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Worcester Wildfire	Bradley, Joe	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Worcester Wildfire	Carey, Sean	0	0	74	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Worcester Wildfire	Lalas, Greg	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Worcester Wildfire	Sandler, Ross	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Worcester Wildfire	Daley, Chaka	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Worcester Wildfire	Kelly, Paul	0	0	74	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Worcester Wildfire	McPeak, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Worcester Wildfire	Rocha, Carlos	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Worcester Wildfire	Proctor, James	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Worcester Wildfire	Sullivan, Brendan	0	0	74	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Worcester Wildfire	Castma, Joenal	0	74	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Worcester Wildfire	Kerr, Jr., John	0	74	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Albuquerque Geckos	Worcester Wildfire	Worcester Wildfire	Ceccarelli, Justin	0	74	90	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	California Jaguars	Rueda, Kevin	0	0	32	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	California Jaguars	Davini, Chris	0	0	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	California Jaguars	Iverson, Rick	0	0	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	California Jaguars	Mann, Randy	0	0	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	California Jaguars	Robertson, Ralph	0	0	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	California Jaguars	Baena, Mark	0	0	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	California Jaguars	Schultz, Jeremy	0	0	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	California Jaguars	Holocher, Paul	0	0	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	California Jaguars	Oetman, Jeremy	0	0	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	California Jaguars	Black, Mike	0	0	77	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	California Jaguars	Gomez, Javier (Francisco)	0	0	66	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	California Jaguars	Cairel, John	0	66	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	California Jaguars	Harty, Clay	0	77	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	California Jaguars	Connell, Greg	0	32	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	US Pro 40	Kirk, Andy	0	0	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	US Pro 40	Gregor, Andrew	0	0	66	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	US Pro 40	Abukusumo, Ubusuku	0	0	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	US Pro 40	Vermillion, Scott	0	0	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	US Pro 40	Parra, Juan Carlos	0	0	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	US Pro 40	Corrales, Ramiro	0	0	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	US Pro 40	Botello, Jose	0	0	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	US Pro 40	Rodriguez, Esmundo	0	0	58	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	US Pro 40	Quill, Eric	0	0	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	US Pro 40	West, Brian	0	0	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	US Pro 40	Sastoque, Juan	0	0	79	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	US Pro 40	Wolff, Josh	0	79	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	US Pro 40	Da Silva, Nino	0	58	93	N	N	N	0		0	0	0	
LGE	5/1/1998	California Jaguars	US Pro 40	US Pro 40	Franchino, Joe	0	66	93	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Nashville Metros	Dedini, Randy	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Nashville Metros	Martinez, Vince	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Nashville Metros	Klein, Stephen	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Nashville Metros	Eastman, Gabe	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Nashville Metros	Bankov, Kalin	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Nashville Metros	Smith, John	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Nashville Metros	Stoddard, Myles	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Nashville Metros	Londono, Jose	0	0	54	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Nashville Metros	Gunn, Jeremy	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Nashville Metros	Raines, CW	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Nashville Metros	Quigley, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Nashville Metros	McDonald, Chris	0	54	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Atlanta Ruckus	Khoutsishuili, Plato	0	0	64	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Atlanta Ruckus	Lebedinsky, Ed	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Atlanta Ruckus	Silva, Jose Luis	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Atlanta Ruckus	Gazanolov	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Atlanta Ruckus	Dutreuil, Jimmy	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Atlanta Ruckus	Negatu, Golla	0	0	39	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Atlanta Ruckus	Silva, Jacenir	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Atlanta Ruckus	Jenkins, Brandon	0	0	64	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Atlanta Ruckus	Luna, Ramon	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Atlanta Ruckus	Priestley, Damone	0	0	45	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Atlanta Ruckus	Perez, Loscar	0	0	59	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Atlanta Ruckus	Pimenta, Marco	0	59	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Atlanta Ruckus	Suri, Mo	0	45	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Atlanta Ruckus	Aguillon, Ramon	0	64	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Atlanta Ruckus	Ayebgareju, Adeola	0	39	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Nashville Metros	Atlanta Ruckus	Atlanta Ruckus	Cortez, Jason	0	64	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Orange County Zodiac	Littman, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Orange County Zodiac	Hesse, Ken	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Orange County Zodiac	Lak, Peter	0	0	78	N	N	Y	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Orange County Zodiac	Ianni, Tayt	0	0	76	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Orange County Zodiac	Sanchez, Mario	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Orange County Zodiac	Wilson, Brad	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Orange County Zodiac	Foster, Mark	0	0	65	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Orange County Zodiac	Guerrero, Juan	0	0	33	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Orange County Zodiac	Patterson, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Orange County Zodiac	Soto, Eddie	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Orange County Zodiac	Leal-Gustavo, Oscar	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Orange County Zodiac	Hughes, Damon	0	76	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Orange County Zodiac	Matson, Mike	0	65	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Orange County Zodiac	Polowski, PJ	0	33	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Cincinnati Riverhawks	Wanamaker, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Cincinnati Riverhawks	Petry, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Cincinnati Riverhawks	Crosby, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Cincinnati Riverhawks	Strang, Brett	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Cincinnati Riverhawks	Yacks, Craig	0	0	72	N	N	Y	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Cincinnati Riverhawks	Malachino, Joe	0	0	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Cincinnati Riverhawks	Rockey, Shawn	0	0	71	N	N	Y	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Cincinnati Riverhawks	Houser, Nate	0	0	71	N	N	Y	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Cincinnati Riverhawks	Roberts, JT	0	0	76	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Cincinnati Riverhawks	Cairns, Jason	0	0	74	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Cincinnati Riverhawks	Burch, Joe	0	0	65	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Cincinnati Riverhawks	Schulte, Wes	0	65	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Cincinnati Riverhawks	Caution, Matt	0	74	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Orange County Zodiac	Cincinnati Riverhawks	Cincinnati Riverhawks	Will, Josh	0	76	90	N	N	N	0		0	0	0	
LGE	5/1/1998	Richmond Kickers	Hampton Rds Mariners	Richmond Kickers	Deegan, Alex	0	0	105	N	N	N	0		0	0	0	
LGE	5/1/1998	Richmond Kickers	Hampton Rds Mariners	Richmond Kickers	McKay, Josh	0	0	105	N	N	N	0		0	0	0	
LGE	5/1/1998	Richmond Kickers	Hampton Rds Mariners	Richmond Kickers	Louter, Paul	0	0	73	N	N	N	0		0	0	0	
LGE	5/1/1998	Richmond Kickers	Hampton Rds Mariners	Richmond Kickers	Ukrop, Rob	0	0	105	N	N	N	0		0	0	0	
LGE	5/1/1998	Richmond Kickers	Hampton Rds Mariners	Richmond Kickers	Dotsenko, Ihor	0	0	105	N	N	N	0		0	0	0	
LGE	5/1/1998	Richmond Kickers	Hampton Rds Mariners	Richmond Kickers	Hughes, Waughn	0	0	105	N	N	N	0		0	0	0	
LGE	5/1/1998	Richmond Kickers	Hampton Rds Mariners	Richmond Kickers	Cowlishaw, Leigh	0	0	41	N	N	N	0		0	0	0	
LGE	5/1/1998	Richmond Kickers	Hampton Rds Mariners	Richmond Kickers	Williams, Tony	0	0	7	N	N	N	0		0	0	0	
LGE	5/1/1998	Richmond Kickers	Hampton Rds Mariners	Richmond Kickers	Ellis, Trip	0	0	105	N	N	N	0		0	0	0	
