Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Mladenov, Stoian	0	0	69	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Steele, Jonathan	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Tsakiris, Shaun	0	0	80	Y	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Bonseu, Tenywa	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Perry, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Sanfillippo, Frank	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Schweitzer, Scott	0	0	90	Y	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Bolanos-Navarro, Jonathan	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Rougier, Anthony	0	0	77	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Vallow, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Fuller, Ian	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Palguta, Scott	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Sedgewick, Williams (Bill)	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Steenkamp, Lenin	0	80	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Miller, Doug	0	77	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Mitchell, Jamel	0	69	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Rochester Rhinos	Hudock, Dusty	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Fukasawa, Masahiro	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Gomes-Santana, Jose(ZeRoberto)	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Leduc, Patrick	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Gervais, Gabriel	0	0	56	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Lyssand, Lars	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Pizzolitto, Nevio	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Vincello, Mauricio	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Biello, Mauro	0	0	87	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Sebrango-Rodriguez, Eduardo	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Wilson, Kevin	0	0	51	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Sutton, Gregory	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Mert, Mesut	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Ribeiro, Antonio	0	87	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Braz, Adam	0	56	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Cann, Adrian	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Kolic, Darko	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Ngon-Gerba, Ali	0	51	90	Y	N	N	0		0	0	0	
LGE	5/21/2005	Rochester Rhinos	Montreal Impact	Montreal Impact	Olivieri, Andrew	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Graham, Taylor	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Jenkins, Scott	0	0	65	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Klaas, CJ	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Sakuda, Kevin	0	0	88	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Whitfield, Brent	0	0	72	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Edwards, Ryan	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Scott, Zacharias (Zach)	0	0	90	Y	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Sleeth, Billy	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Levesque, Roger	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Melo, Welton	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Burpo, Preston	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Hansen, Joshua	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Somoza, Benjamin	0	65	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Besagno, Jacob	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Sturm, Gabriel	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Chacon-Orozco, Franklin	0	72	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Wiesner, Brett	0	88	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Seattle Sounders	Ward, James (FP)	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	de la Torre, Antonio	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	Iniguez, Sergio	0	0	77	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	Murraigui-Gonzalez, Andres	0	0	58	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	Pineda-Chacon, Alex	0	0	71	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	Afful, Joe	0	0	90	Y	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	Degand, Fred	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	Hayes, David	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	Mattison, Landy	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	Dawkins, Fabian	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	Rios-Rodriguez, Rodrigo	0	0	84	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	Fegler, Christian	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	Chevalier, Greg	0	77	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	Stone, Kristopher	0	58	85	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	De Lima, Adilson	0	84	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	McManus, Tony	0	85	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	Plute, Ron	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	Brooks, Gary	0	71	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Seattle Sounders	Atlanta Silverbacks	Atlanta Silverbacks	Barton, Joseph (Joe)	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Sioux Falls SpitFire	Alexander, Christopher	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Sioux Falls SpitFire	Chairez, Victor	0	0	49	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Sioux Falls SpitFire	Glaser, Philip	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Sioux Falls SpitFire	Haggar, Daniel	0	0	62	Y	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Sioux Falls SpitFire	Hernandez, Gustavo	0	0	67	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Sioux Falls SpitFire	Jones, Bebe	0	0	84	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Sioux Falls SpitFire	Keeling, Evan	0	0	55	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Sioux Falls SpitFire	Padilla-Serrano, Daniel	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Sioux Falls SpitFire	Rolfing, TJ	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Sioux Falls SpitFire	Rolko, Louie	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Sioux Falls SpitFire	Williams-Witchy, Alex	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Sioux Falls SpitFire	Fridal, Jonathan	0	62	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Sioux Falls SpitFire	Wylie, Brandon	0	55	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Sioux Falls SpitFire	Guzman, Eric	0	84	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Sioux Falls SpitFire	Herrera, David	0	67	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Sioux Falls SpitFire	Radigan, Nick	0	49	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Springfield Storm	Bernardi, Presto	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Springfield Storm	Bohenkamp, Nick	0	0	64	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Springfield Storm	Hanlon, Christopher (FP)	0	0	76	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Springfield Storm	Myers, Mike	0	0	51	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Springfield Storm	Pollard, Nicholas	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Springfield Storm	Harris, Jacob	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Springfield Storm	Taggert, Shaun	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Springfield Storm	Thomas, Brett	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Springfield Storm	Watson, Jonathan	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Springfield Storm	Levesque, James	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Springfield Storm	Hanlon, David	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Springfield Storm	Appel, Jared	0	64	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Springfield Storm	Bennett, Micheal	0	37	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Sioux Falls SpitFire	Springfield Storm	Springfield Storm	Salinas, Nathan	0	76	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	Lawson, Beau 	0	0	89	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	Searles, John (JT)	0	0	68	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	Stirm, Brandon	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	Stovall, Anthony 	0	0	81	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	Jepson, Timmy	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	Kellar, Skelly	0	0	63	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	Kilpatrick, Colin	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	Young, Daniel	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	Martinez, Dylan	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	Mata, Frankie	0	0	89	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	Reed, Eric	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	Babel, Mark	0	81	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	Cox, Evan	0	89	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	Harding, Evan	0	68	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	McClung, Kiel	0	63	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	Archer, Zach	0	89	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	Southern California Seahorses	Kettering, Tyler	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	California Gold	Brambila, Hugo	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	California Gold	Martins, Albert	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	California Gold	Morrison, Jacob	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	California Gold	Mouro, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	California Gold	Brasil, Manuel	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	California Gold	Domingos, Jonathan	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	California Gold	Handy, Robbie	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	California Gold	Rosas-Sanchez, Juan	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	California Gold	Becerra, Isidro	0	0	53	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	California Gold	Coelho, Frank	0	0	60	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	California Gold	Wickers, Brian	0	0	45	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	California Gold	Mendoza-Magallon, Ulises	0	53	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	California Gold	Chambers, Brian (Cody)	0	60	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Southern California Seahorses	California Gold	California Gold	Alamo, Charles	0	45	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Ahmad, Ashraf	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Bicker, Robert	0	0	80	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Cobbs, Bradley	0	0	61	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Gay, Walter	0	0	57	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Whalley, Chris	0	0	90	Y	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Alacalde, Alan	0	0	27	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Girton, Russell	0	0	90	Y	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Stimer, Luke	0	0	54	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Bender, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Smith, Stanton	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Baldock, Tyler	0	0	61	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Bonasso, Patrick	0	80	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Cooper, Justin	0	27	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Poveda-Aray, William	0	61	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Bohach, Chris	0	54	90	Y	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Mustful, Colin	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	King, Richard	0	57	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	West Virginia Chaos	Terhune, Gregory	0	61	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	Carolina Dynamo	Franks, Floyd	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	Carolina Dynamo	Jones, Scott	0	0	69	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	Carolina Dynamo	Rose, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	Carolina Dynamo	Thompson, Thomas	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	Carolina Dynamo	Cronin, Hugh	0	0	75	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	Carolina Dynamo	Roth, Blake	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	Carolina Dynamo	Telesford, Osei	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	Carolina Dynamo	Worthen, David	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	Carolina Dynamo	Moose, Justin B.	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	Carolina Dynamo	Roberts, Darryl	0	0	90	Y	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	Carolina Dynamo	Brown, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	Carolina Dynamo	Haywood, Daniel	0	69	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	Carolina Dynamo	Althoff, Patrick	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	Carolina Dynamo	Davis, Casey B.	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	Carolina Dynamo	Mulvena, Matthew	0	75	90	N	N	N	0		0	0	0	
LGE	5/21/2005	West Virginia Chaos	Carolina Dynamo	Carolina Dynamo	Edwards, Brian C. 	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	Augustine, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	Bingham, Benjamin (Ben)	0	0	65	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	Maciel, Everson	0	0	90	Y	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	McFarlane, Omar	0	0	89	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	Fernandes, Anthony	0	0	90	Y	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	Fletcher, Kyle	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	Moya-Castillo, David	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	Willis, Jason	0	0	56	Y	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	Krause, Neil	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	Qosa, Rigels	0	0	86	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	O'Quinn, Bryan	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	Bajek, Gregory	0	89	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	Dalipi, Daniel	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	McMenamin, Kevin	0	65	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	Anjos-Aguiar, Mateus	0	86	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	Remey, Kofi	0	56	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	Mogavaro, Christopher	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	Western Mass Pioneers	Boudreau, Keith	0	0	0	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	New Hampshire Phantoms	Ackerman, Ryan	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	New Hampshire Phantoms	Brito, Emanuel (Manny)	0	0	70	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	New Hampshire Phantoms	Henckel, Rafael	0	0	78	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	New Hampshire Phantoms	Proctor, James	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	New Hampshire Phantoms	Barbosa, Almir	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	New Hampshire Phantoms	Curran, Brandon	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	New Hampshire Phantoms	Evans, David	0	0	90	Y	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	New Hampshire Phantoms	Karalexis, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	5/21/2005	Western Mass Pioneers	New Hampshire Phantoms	New Hampshire Phantoms	Hansen, Bjorn	0	0	90	Y	N	N	0		0	0	0	
