Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	5/29/2004	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Wilson, Kirk	0	0	0	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Rhode Island Stingrays	Newman, Jeffrey	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Rhode Island Stingrays	Miller, Robert	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Rhode Island Stingrays	Ward-Smith, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Rhode Island Stingrays	Fernandes, Carlos	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Rhode Island Stingrays	Romaneiro, Marcos	0	0	72	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Rhode Island Stingrays	Fernandes, Narcisco	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Rhode Island Stingrays	Villasenor-Morales, Jose	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Rhode Island Stingrays	Cunliffe, Alexander	0	0	78	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Rhode Island Stingrays	Goncalves-Bravao, Jose	0	0	72	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Rhode Island Stingrays	Colaluca, Nicholas	0	0	86	Y	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Rhode Island Stingrays	Antunes-Silva, Indalecio	0	0	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Rhode Island Stingrays	Ward-Smith, David	0	72	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Rhode Island Stingrays	Smith, Jeffrey	0	72	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Rhode Island Stingrays	Troy, Michael	0	78	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Rhode Island Stingrays	Nobrega, Derek	0	86	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Brooklyn Knights	Fucci, Robert	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Brooklyn Knights	Brooks, Paul	0	0	84	Y	N	Y	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Brooklyn Knights	Orantes, Pablo	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Brooklyn Knights	Niebles, Hemir	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Brooklyn Knights	Leon-Penaranda, Daniel	0	0	89	Y	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Brooklyn Knights	Lefferts, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Brooklyn Knights	Coelho, Ricardo	0	0	58	Y	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Brooklyn Knights	Asencio, Leonardo	0	0	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Brooklyn Knights	Megaloudis, Christopher	0	0	82	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Brooklyn Knights	Borges, Andre	0	0	70	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Brooklyn Knights	Gumbrecht, Matthias	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Brooklyn Knights	Zisimatos, Christos	0	58	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Brooklyn Knights	Trott, Josh	0	70	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Brooklyn Knights	Kramer, Daniel	0	82	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Brooklyn Knights	Reuter, Steve	0	89	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Rhode Island Stingrays	Brooklyn Knights	Brooklyn Knights	Moulard, Nicolas	0	0	0	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Richmond Kickers	Pascale, Ronnie	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Richmond Kickers	Fox, Chris	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Richmond Kickers	Luzak, Peter	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Richmond Kickers	Knight, Kevin	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Richmond Kickers	Williams, Tony	0	0	56	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Richmond Kickers	Simms, Clyde	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Richmond Kickers	Worthen, Joey	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Richmond Kickers	Burke, Michael	0	0	81	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Richmond Kickers	Hayes, David	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Richmond Kickers	Delicate, Matthew	0	0	86	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Richmond Kickers	Swinehart, Dustin	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Richmond Kickers	Lekics, Paul	0	56	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Richmond Kickers	Jeffrey, Kevin	0	81	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Richmond Kickers	Ukrop, Rob	0	86	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Virginia Beach Mariners	Nelson, Matthew	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Virginia Beach Mariners	Danbusky, Steve	0	0	97	Y	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Virginia Beach Mariners	Knott, Kevin	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Virginia Beach Mariners	Aldrich, Jeremy	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Virginia Beach Mariners	Hutchison, Russell	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Virginia Beach Mariners	Bilyk, Jeff	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Virginia Beach Mariners	Vargas-Aguilera, Roland (Pato)	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Virginia Beach Mariners	Fenger-Larsen, Jakob	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Virginia Beach Mariners	Washington, Dante	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Virginia Beach Mariners	Winkel, Nathaniel (Nate)	0	0	78	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Virginia Beach Mariners	Amani-Dove, Hamisi	0	0	97	N	N	N	0		0	0	0	
LGE	5/29/2004	Richmond Kickers	Virginia Beach Mariners	Virginia Beach Mariners	Jonas, Mark	0	78	97	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	South Jersey Barons	Hannigan, Patrick	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	South Jersey Barons	Thompson, John	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	South Jersey Barons	Brown, Leon	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	South Jersey Barons	Sadler, Justin	0	0	86	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	South Jersey Barons	Daigle, David	0	0	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	South Jersey Barons	Devlin, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	South Jersey Barons	Holloway, Neil	0	0	81	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	South Jersey Barons	Mingo, Ruben	0	0	79	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	South Jersey Barons	Donatelli, Tony	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	South Jersey Barons	Banks, Joseph	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	South Jersey Barons	Carmichael, Byron	0	0	86	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	South Jersey Barons	Agu, Darlington (Majik)	0	79	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	South Jersey Barons	Maher, Matt	0	81	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	South Jersey Barons	Heins, Ryan	0	86	90	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	South Jersey Barons	Ross, Travis	0	86	90	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	Vermont Voltage	Boss, Terrance	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	Vermont Voltage	Everall, James	0	0	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	Vermont Voltage	Zura, Christopher	0	0	55	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	Vermont Voltage	Wilcox, Ben	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	Vermont Voltage	Self, Robert	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	Vermont Voltage	Friend, Cooper	0	0	14	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	Vermont Voltage	Popovic, Milenico	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	Vermont Voltage	Simic, Bozidar	0	0	55	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	Vermont Voltage	Bronner, Corey	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	Vermont Voltage	Forenza, Mike	0	0	67	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	Vermont Voltage	Thompson, Geoff	0	0	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	Vermont Voltage	Bernal, Matt	0	14	90	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	Vermont Voltage	Diallo, Thierno	0	55	90	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	Vermont Voltage	Kennedy, Matthew	0	55	90	N	N	N	0		0	0	0	
LGE	5/29/2004	South Jersey Barons	Vermont Voltage	Vermont Voltage	Sunj, Irjasen	0	67	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Spokane Shadow	Wright, Kristofer	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Spokane Shadow	Stueckle, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Spokane Shadow	Sawyer, Ben	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Spokane Shadow	Wirtz, Kyle	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Spokane Shadow	Anderson, Robert	0	0	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Spokane Shadow	Herzog, Michael	0	0	83	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Spokane Shadow	Washington, Avery	0	0	87	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Spokane Shadow	Palladino, John	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Spokane Shadow	Allberry, Dustin	0	0	59	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Spokane Shadow	Cummings, Garth	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Spokane Shadow	Hite, Brett	0	0	79	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Spokane Shadow	Moug, Jake	0	59	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Spokane Shadow	Johnson, Paul	0	79	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Spokane Shadow	Barton, Kieran	0	83	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Spokane Shadow	Washington, Austin	0	87	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Abbotsford Rangers	Cecil, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Abbotsford Rangers	Crocker, Simon	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Abbotsford Rangers	McEachern, Scott	0	0	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Abbotsford Rangers	Peetoom, Brad	0	0	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Abbotsford Rangers	Giebelhaus, James	0	0	86	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Abbotsford Rangers	Werstuik, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Abbotsford Rangers	McCulloch, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Abbotsford Rangers	Riehl, James	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Abbotsford Rangers	Crocker, Sean	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Abbotsford Rangers	Riehl, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Abbotsford Rangers	Flint, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Spokane Shadow	Abbotsford Rangers	Abbotsford Rangers	Miller, Colin	0	86	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	Toledo Slayers	Yaggi, Thomas	0	0	78	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	Toledo Slayers	Ihemelu, Nnamdi	0	0	80	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	Toledo Slayers	Bennett, Damion	0	0	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	Toledo Slayers	Niemeyer, Matt	0	0	77	Y	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	Toledo Slayers	O'Reilly, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	Toledo Slayers	Moussavou-Znamba, Nicholas	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	Toledo Slayers	Roudbari, Ahmad	0	0	45	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	Toledo Slayers	Kreinbrink, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	Toledo Slayers	Lukungu, Ali	0	0	77	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	Toledo Slayers	Stellberger, Dawson	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	Toledo Slayers	Uzoigwe, Kenny	0	0	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	Toledo Slayers	Bartulovic, Danny	0	45	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	Toledo Slayers	Aouad, Robert	0	77	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	Toledo Slayers	Cameron, Cam	0	77	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	Toledo Slayers	Rutkowski, Mike	0	78	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	Toledo Slayers	Wakawa, Simi	0	80	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	West Michigan Edge	Karim, Alim	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	West Michigan Edge	Hall, Kevin	0	0	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	West Michigan Edge	Dyer, James	0	0	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	West Michigan Edge	Young, Greg	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	West Michigan Edge	Vance, Brady	0	0	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	West Michigan Edge	Polanco, Victor	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	West Michigan Edge	van Denberg, Kevin	0	0	64	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	West Michigan Edge	Delmonte, Luiz	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	West Michigan Edge	Riddle, Stuart	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	West Michigan Edge	Feguson, Derek	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	West Michigan Edge	Lappin, Spencer	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toledo Slayers	West Michigan Edge	West Michigan Edge	Bruemmer, Alexander	0	64	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Toronto Lynx	Hancock, Bryheem	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Toronto Lynx	Blois, Lewis	0	0	45	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Toronto Lynx	Mattacchione, Joe	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Toronto Lynx	Steele, Aaron	0	0	71	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Toronto Lynx	Munthali, Rumbani	0	0	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Toronto Lynx	Hughes, Tyler	0	0	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Toronto Lynx	Mayard, Josue	0	0	74	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Toronto Lynx	Prostran, Igor	0	0	60	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Toronto Lynx	Dodds, Jamie	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Toronto Lynx	Nusum, John Barry	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Toronto Lynx	Ngon-Gerba, Ali	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Toronto Lynx	Bartolomeu, Edgar	0	45	90	Y	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Toronto Lynx	DiPlacido, David	0	60	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Toronto Lynx	Pavic, Jure	0	71	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Toronto Lynx	Arango, Andres	0	74	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Toronto Lynx	Goddard, Richard	0	0	0	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Sutton, Gregory	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Vincello, Mauricio	0	0	79	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Gervais, Gabriel	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Leduc, Patrick	0	0	73	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	DiTullio, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Gomes-Santana, Jose Ze Roberto	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Barker, Lloyd	0	0	48	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Grande, Sandro	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Bailey, Joel John (JJ)	0	0	59	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Biello, Mauro	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Commodore, Frederick	0	0	57	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Ribeiro, Antonio	0	48	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Sebrango-Rodriguez, Eduardo	0	57	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Budalic, Nikola	0	59	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Hainault, Andre	0	73	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Selaidopoulos, Kyriakos	0	79	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Olivieri, Andrew	0	0	0	N	N	N	0		0	0	0	
LGE	5/29/2004	Toronto Lynx	Montreal Impact	Montreal Impact	Kolic, Darko	0	0	0	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Sackett, Chad	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Ovalle-Wood, Adolfo	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Cummins, William	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Goodfellow, Jacobi	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Cairel, John	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	McNicol, William (BJ)	0	0	89	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Evans, Matt	0	0	78	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Rutter, Thomas	0	0	45	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Estrada, Jorge	0	0	72	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Breza, Richard	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Gutierrez-Mendez, Alejandro	0	0	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Afash, Fadi	0	45	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Broadhead, Matthew	0	72	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Melendez, Steven (Sean)	0	78	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Carrasco, Javier	0	89	90	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Zamora-Salazar, Luis Antonio	0	0	0	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Youngblood, Ryan	0	0	0	N	N	N	0		0	0	0	
LGE	5/29/2004	Utah Blitzz	Southern California Seahorses	Utah Blitzz	Gilbert, Chad	0	0	0	N	N	N	0		0	0	0	
