Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	6/5/1996	DC United	San Jose Clash	DC United	Etcheverry, Marco	0	0	68	Y	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	DC United	Williams, Richie	0	0	90	Y	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	DC United	Sanneh, Tony	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	DC United	Rammel, Steve	0	0	87	N	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	DC United	Diaz Arce, Raul 	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	DC United	Maessner, John	0	68	90	N	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	DC United	Kelderman, Kris	0	87	90	N	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	San Jose Clash	Liner, Tom	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	San Jose Clash	Doyle, John	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	San Jose Clash	Draguicevich, Oscar	0	0	25	N	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	San Jose Clash	Emenalo, Michael	0	0	90	Y	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	San Jose Clash	Dayak, Troy	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	San Jose Clash	Martin, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	San Jose Clash	Iroha, Ben	0	0	90	Y	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	San Jose Clash	Baicher, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	San Jose Clash	Butler, Altimont	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	San Jose Clash	Espinoza, Missael	0	0	77	N	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	San Jose Clash	Wynalda, Eric	0	0	62	N	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	San Jose Clash	Rodas, Jorge	0	25	90	Y	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	San Jose Clash	Ianni, Tayt	0	62	90	N	N	N	0		0	0	0	
LGE	6/5/1996	DC United	San Jose Clash	San Jose Clash	Amaya, Rafael	0	77	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Kansas City Wiz	Lagerway, Garth	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Kansas City Wiz	Uderitz, Scott	0	0	90	Y	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Kansas City Wiz	Bowers, Sean	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Kansas City Wiz	Ekeme, Samuel	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Kansas City Wiz	Okafor, Uche	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Kansas City Wiz	Johnston, Mo	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Kansas City Wiz	Sorber, Mike	0	0	76	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Kansas City Wiz	Preki	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Kansas City Wiz	Chung, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Kansas City Wiz	Gutierrez, Diego	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Kansas City Wiz	Wright, Paul	0	0	60	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Kansas City Wiz	Takawira, Vitalis (Digital)	0	60	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Kansas City Wiz	Koetters, Kevin	0	76	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Tampa Bay Mutiny	Dougherty, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Tampa Bay Mutiny	Diffley, John	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Tampa Bay Mutiny	Pittman, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Tampa Bay Mutiny	Kooiman, Cle	0	0	90	Y	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Tampa Bay Mutiny	Vasquez, Martin	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Tampa Bay Mutiny	Hunjak, Goran	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Tampa Bay Mutiny	Ralston, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Tampa Bay Mutiny	Backman, Derek	0	0	84	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Tampa Bay Mutiny	Wise, Evans	0	0	89	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Tampa Bay Mutiny	Lassiter, Roy	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Tampa Bay Mutiny	Galderisi, Giuseppe	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Tampa Bay Mutiny	Frye, Adam	0	84	90	N	N	N	0		0	0	0	
LGE	6/5/1996	Kansas City Wiz	Tampa Bay Mutiny	Tampa Bay Mutiny	Lalas, Greg	0	89	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	New England Revolution	Heaney, Aidan	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	New England Revolution	Burns, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	New England Revolution	Chronopoulos, Ted	0	0	82	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	New England Revolution	Weiszmann, Richard	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	New England Revolution	DeBrito, John	0	0	22	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	New England Revolution	Lalas, Alexi	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	New England Revolution	Sawatzky, Darren	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	New England Revolution	Naveda, Alberto	0	0	89	Y	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	New England Revolution	Welton	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	New England Revolution	Keegan, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	New England Revolution	Mella, Victor	0	22	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	New England Revolution	Lips, Tom	0	82	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	New England Revolution	Ukrop, Rob	0	89	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	Los Angeles Galaxy	Campos, Jorge	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	Los Angeles Galaxy	Semioli, Mark	0	0	90	Y	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	Los Angeles Galaxy	Fraser, Robin	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	Los Angeles Galaxy	Calichman, Dan	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	Los Angeles Galaxy	Motajo, Manny	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	Los Angeles Galaxy	Vanney, Greg	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	Los Angeles Galaxy	Salcedo, Jorge	0	0	71	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	Los Angeles Galaxy	Cienfuegos, Mauricio	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	Los Angeles Galaxy	Jones, Cobi	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	Los Angeles Galaxy	Karapetyan, Harut	0	0	61	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	Los Angeles Galaxy	Hurtado, Eduardo	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	Los Angeles Galaxy	Jara, Guillermo	0	61	90	N	N	N	0		0	0	0	
LGE	6/6/1996	New England Revolution	Los Angeles Galaxy	Los Angeles Galaxy	Wilson, Brad	0	71	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Atlanta Ruckus	Yi, Mun Young	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Atlanta Ruckus	Bednar, Sylvan	0	0	61	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Atlanta Ruckus	Gambatese, Tag	0	0	61	Y	N	N	20		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Atlanta Ruckus	Halkett, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Atlanta Ruckus	Wurdack, Tom	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Atlanta Ruckus	McIntosh, Franklin	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Atlanta Ruckus	Sheen, Randy	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Atlanta Ruckus	Suri, Caleb	0	0	90	Y	N	N	61		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Atlanta Ruckus	D'Ambra, Don	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Atlanta Ruckus	Faklaris, Chris	0	0	88	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Atlanta Ruckus	Steenkamp, Lenin	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Atlanta Ruckus	Davis, Fabian	0	63	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Atlanta Ruckus	Lopez, Javier	0	74	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Atlanta Ruckus	Suri, Mo	0	89	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Seattle Sounders	Hahnemann, Marcus	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Seattle Sounders	Webber, Wade	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Seattle Sounders	Morrill, Doug	0	0	90	Y	N	N	63		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Seattle Sounders	Megson, Neil	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Seattle Sounders	Crook, Billy	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Seattle Sounders	Dunn, James	0	0	88	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Seattle Sounders	McCormick, Dick	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Seattle Sounders	Farrell, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Seattle Sounders	Dunn, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Seattle Sounders	Fry, Chance	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Seattle Sounders	Leonetti, Joey	0	0	45	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Seattle Sounders	Dalicgon, Nate	0	45	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Atlanta Ruckus	Seattle Sounders	Seattle Sounders	Zanin, Sidney	0	85	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Harrington, Trey	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Lipp, Robert	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Colorado Foxes	McCreath, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Patterson, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Sedgewick, William (Bill)	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Lujan, Aaron	0	0	70	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Siersbaek, Carsten	0	0	79	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Tadlock, Stoner	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Boyd, Walter	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Harris, Wolde	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Hooker, Jeff	0	0	58	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Fig, Henrik	0	58	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Sarver, Chris	0	70	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Martinez, Chris	0	79	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Vancouver 86ers	Dolan, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Vancouver 86ers	MacDonald, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Vancouver 86ers	Payne, Ian	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Vancouver 86ers	Rattee, Todd	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Vancouver 86ers	Skinner, Jeff	0	0	79	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Vancouver 86ers	Berg, Nico	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Vancouver 86ers	Dailly, Paul	0	0	79	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Vancouver 86ers	Heald, Oliver	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Vancouver 86ers	Mobilio, Dominic	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Vancouver 86ers	Nash, Martin	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Vancouver 86ers	Valentine, Carl	0	0	35	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Vancouver 86ers	Oliviero, Giuliano	0	35	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Vancouver 86ers	Muirhead, Doug	0	79	90	N	N	N	0		0	0	0	
LGE	6/7/1996	Colorado Foxes	Vancouver 86ers	Vancouver 86ers	Sibiya, Sipho	0	79	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Columbus Crew	Oshoniyi, Adegboyega	0	0	90	Y	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Columbus Crew	Clark, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Columbus Crew	Caligiuri, Paul	0	0	59	N	N	Y	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Columbus Crew	Bliss, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Columbus Crew	Watson, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Columbus Crew	Michallik, Janusz	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Columbus Crew	Thompson, Billy	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Columbus Crew	Paz, Adrian	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Columbus Crew	Marino, Pete	0	0	64	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Columbus Crew	McBride, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Columbus Crew	Carrera, Marcelo	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Columbus Crew	Ward, Brandon	0	64	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Kansas City Wiz	Lagerway, Garth	0	0	46	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Kansas City Wiz	Uderitz, Scott	0	0	90	Y	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Kansas City Wiz	Bowers, Sean	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Kansas City Wiz	Ekeme, Samuel	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Kansas City Wiz	Okafor, Uche	0	0	46	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Kansas City Wiz	Johnston, Mo	0	0	90	Y	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Kansas City Wiz	Preki	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Kansas City Wiz	Chung, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Kansas City Wiz	Gutierrez, Diego	0	0	46	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Kansas City Wiz	Koetters, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Kansas City Wiz	Takawira, Vitalis (Digital)	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Kansas City Wiz	Harrington, Pat	0	46	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Kansas City Wiz	Reasoner, Tommy	0	46	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Columbus Crew	Kansas City Wiz	Kansas City Wiz	Eichmann, Eric	0	46	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	Dallas Burn	Dodd, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	Dallas Burn	Puskarich, Ed	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	Dallas Burn	Sonora, Diego	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	Dallas Burn	Farrer, Richard	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	Dallas Burn	Pollard, Brandon	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	Dallas Burn	Santel, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	Dallas Burn	Lozzano, Lawrence	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	Dallas Burn	Haynes, Brian	0	0	71	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	Dallas Burn	Alvarez, Leonel	0	0	82	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	Dallas Burn	Kreis, Jason	0	0	74	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	Dallas Burn	Sanchez, Hugo	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	Dallas Burn	Kerr, Jr., John	0	71	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	Dallas Burn	Eck, Ted	0	74	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	Dallas Burn	Ashton, Chad	0	82	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	San Jose Clash	Liner, Tom	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	San Jose Clash	Doyle, John	0	0	90	Y	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	San Jose Clash	Emenalo, Michael	0	0	90	Y	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	San Jose Clash	Dayak, Troy	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	San Jose Clash	Martin, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	San Jose Clash	Baicher, Jeff	0	0	71	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	San Jose Clash	Bravo, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	San Jose Clash	Lewis, Eddie	0	0	82	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	San Jose Clash	Corrales, Ramiro	0	0	59	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	San Jose Clash	Rodas, Jorge	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	San Jose Clash	Espinoza, Missael	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	San Jose Clash	Amaya, Rafael	0	59	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	San Jose Clash	Butler, Altimont	0	71	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Dallas Burn	San Jose Clash	San Jose Clash	Draguicevich, Oscar	0	82	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Tampa Bay Mutiny	Dougherty, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Tampa Bay Mutiny	Pittman, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Tampa Bay Mutiny	Kooiman, Cle	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Tampa Bay Mutiny	Yallop, Frank	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Tampa Bay Mutiny	Vasquez, Martin	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Tampa Bay Mutiny	Hunjak, Goran	0	0	90	Y	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Tampa Bay Mutiny	McKinley, Ivan	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Tampa Bay Mutiny	Ralston, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Tampa Bay Mutiny	Wise, Evans	0	0	84	N	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Tampa Bay Mutiny	Viera, Diego	0	0	90	Y	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Tampa Bay Mutiny	Galderisi, Giuseppe	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Tampa Bay Mutiny	Backman, Derek	0	84	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Colorado Rapids	Hudock, Dusty	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Colorado Rapids	Trittschuh, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Colorado Rapids	Hamlett, Denis	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Colorado Rapids	Butterworth, Ian	0	0	90	N	N	N	0		0	0	0	
LGE	6/8/1996	Tampa Bay Mutiny	Colorado Rapids	Colorado Rapids	Kmosko, Matt	0	0	90	N	N	N	0		0	0	0	
