Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	5/6/2000	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Lyall, Geordie	0	45	90	N	N	N	0		0	0	0	
LGE	5/6/2000	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Franks, Chris	0	57	90	N	N	N	0		0	0	0	
LGE	5/6/2000	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Morris, Dave	0	57	90	N	N	N	0		0	0	0	
LGE	5/6/2000	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Burpo, Preston	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/2000	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Jenkins, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/2000	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Barton, Kieran	0	0	76	N	N	N	0	Storkson, Erik	0	0	0	
LGE	5/6/2000	Vancouver 86ers	Seattle Sounders	Seattle Sounders	McCormick, Dick	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/2000	Vancouver 86ers	Seattle Sounders	Seattle Sounders	James, Bernie	0	0	80	N	N	Y	0		0	0	0	
LGE	5/6/2000	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Waibel, Craig	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/2000	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Utush, Ali John	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/2000	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Gregor, Andrew	0	0	69	N	N	Y	0		0	0	0	
LGE	5/6/2000	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Sawatzky, Darren	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/2000	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Howes, Gregory	0	0	45	N	N	N	0	Henderson, Sean	0	0	0	
LGE	5/6/2000	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Nguyen, Viet	0	0	90	N	N	N	0		0	0	0	
LGE	5/6/2000	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Henderson, Sean	0	45	90	N	N	N	0		0	0	0	
LGE	5/6/2000	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Storkson, Erik	0	76	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	Orange County Waves	Reis, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	Orange County Waves	Cooper, Adam	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	Orange County Waves	Dancy, Jake	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	Orange County Waves	Lak, Peter	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	Orange County Waves	Polowski, PJ	0	0	71	N	N	N	0	Lockhart, Sean	0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	Orange County Waves	Salcedo, Jorge	0	0	45	N	N	N	0	Elminoufi, Omar	0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	Orange County Waves	Saunders, Shawn	0	0	84	N	N	N	0	Temblador, Art	0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	Orange County Waves	Boyce, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	Orange County Waves	Farace, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	Orange County Waves	Leal-Gustavo, Oscar	0	0	45	N	N	N	0	George, Seth	0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	Orange County Waves	Vasquez-Martinez, Jose	0	0	64	N	N	N	0	Thomas, Sheldon	0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	Orange County Waves	George, Seth	0	45	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	Orange County Waves	Elminoufi, Omar	0	45	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	Orange County Waves	Thomas, Sheldon	0	64	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	Orange County Waves	Lockhart, Sean	0	71	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	Orange County Waves	Temblador, Art	0	84	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	US Pro 40	Rimando, Nick	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	US Pro 40	Figueroa, Vicente	0	0	90	Y	N	N	40		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	US Pro 40	Jakins, Tahj	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	US Pro 40	Sahaydak, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	US Pro 40	Wilson, John	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	US Pro 40	Bower, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	US Pro 40	Cooks, Micah	0	0	90	Y	N	N	68		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	US Pro 40	Frye, Adam	0	0	45	N	N	N	0	Longo, Mario	0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	US Pro 40	Rocha, Maurizio	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	US Pro 40	Rodriguez, Esmundo	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	US Pro 40	Quijano, Marvin	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Orange County Waves	US Pro 40	US Pro 40	Longo, Mario	0	45	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Raleigh Capital Express	Lewis, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Raleigh Capital Express	McDermott, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Raleigh Capital Express	Morman, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Raleigh Capital Express	DiSalvo, Joey	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Raleigh Capital Express	Farris, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Raleigh Capital Express	Merkel, Randy	0	0	75	N	N	N	0	O'Neil, Ryan	0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Raleigh Capital Express	White, Carson	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Raleigh Capital Express	Watkins, Shane	0	0	57	N	N	N	0	Walker, Ryan	0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Raleigh Capital Express	Carithers, Chad	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Raleigh Capital Express	Obua, David	0	0	57	N	N	N	0	Garner, Troy	0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Raleigh Capital Express	Dotsenko, Ihor	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Raleigh Capital Express	Walker, Ryan	0	57	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Raleigh Capital Express	Garner, Troy	0	57	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Raleigh Capital Express	O'Neil, Ryan	0	75	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Hershey Wildcats	LaBerge, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Hershey Wildcats	Goodlett, Raymond (Ray)	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Hershey Wildcats	Penny, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Hershey Wildcats	Colasante, Cesido	0	0	60	N	N	N	0	GomesSantana, Jose (ZeRoberto)	0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Hershey Wildcats	Feniger, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Hershey Wildcats	Henning, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Hershey Wildcats	Jackson, Kevin	0	0	60	N	N	N	0	Leonard, Tim	0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Hershey Wildcats	Klein, Steve	0	0	83	N	N	N	0	Kopp, Drew	0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Hershey Wildcats	Swords, Kyle	0	0	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Hershey Wildcats	Mitchell, Jamal	0	0	76	N	N	N	0	Marinos, Chris	0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Hershey Wildcats	Simmonds, Greg	0	0	71	N	N	N	0	Kvello, Eric	0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Hershey Wildcats	Leonard, Tim	0	60	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Hershey Wildcats	GomesSantana, Jose (ZeRoberto)	0	60	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Hershey Wildcats	Kvello, Eric	0	71	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Hershey Wildcats	Marinos, Chris	0	76	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Raleigh Capital Express	Hershey Wildcats	Hershey Wildcats	Kopp, Drew	0	83	90	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Burpo, Preston	0	0	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Barton, Kieran	0	0	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Seattle Sounders	McCormick, Dick	0	0	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Waibel, Craig	0	0	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Utush, Ali John	0	0	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Gregor, Andrew	0	0	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Sawatzky, Darren	0	0	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Henderson, Sean	0	0	74	N	N	N	0	Wood, Brian	0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Tomlinson, Craig	0	0	68	N	N	N	0	Howes, Gregory	0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Nguyen, Viet	0	0	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Storkson, Erik	0	0	64	N	N	N	0	Utush, Rashid	0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Utush, Rashid	0	64	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Howes, Gregory	0	68	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Wood, Brian	0	74	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Sandhu, Didar	0	0	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Skinner, Jeff	0	0	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	McCauley, Steve	0	0	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Lyall, Geordie	0	0	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Hall, Rob	0	0	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Franks, Chris	0	0	78	N	N	N	0	King, Tiarnan	0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Holness, Kevin	0	0	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Sulentic, Ive (John)	0	0	110	Y	N	N	70		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Jordan, Jason	0	0	110	Y	N	N	67		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Valente, Alfredo	0	0	76	N	N	N	0	Scigliano, Joseph	0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Morris, Dave	0	0	83	N	N	N	0	McGowan, Graeme	0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Scigliano, Joseph	0	76	110	Y	N	N	89		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	King, Tiarnan	0	78	110	N	N	N	0		0	0	0	
LGE	5/7/2000	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	McGowan, Graeme	0	83	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	Bay Area Seals	Petronis, Jason	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	Bay Area Seals	Dayak, Troy	0	0	90	N	N	N	0	Eagleston, Kevin	0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	Bay Area Seals	Martin, Tim	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	Bay Area Seals	Duncan, Todd	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	Bay Area Seals	Weaver, Tim	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	Bay Area Seals	Medved, Shawn	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	Bay Area Seals	Baicher, Jeff	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	Bay Area Seals	Sablo, Angelo	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	Bay Area Seals	White, Marquis	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	Bay Area Seals	Edwards, Ryan	0	0	62	N	N	N	0	Dodds, Dean	0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	Bay Area Seals	Chirgwin, Steve	0	0	45	N	N	N	0	Jeffrey, Kevin	0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	Bay Area Seals	Jeffrey, Kevin	0	45	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	Bay Area Seals	Dodds, Dean	0	62	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	Bay Area Seals	Eagleston, Kevin	0	90	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	US Pro 40	Nyman, Matt	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	US Pro 40	Denton, Eric	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	US Pro 40	Eyre, Adam	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	US Pro 40	Figueroa, Vicente	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	US Pro 40	Sahaydak, Tim	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	US Pro 40	Bower, Scott	0	0	77	N	N	N	0	Longo, Mario	0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	US Pro 40	Cooks, Micah	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	US Pro 40	Gomez, Javier (Francisco)	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	US Pro 40	Rocha, Maurizio	0	0	45	N	N	N	0	Asad, Shaker	0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	US Pro 40	Rodriguez, Esmundo	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	US Pro 40	Quijano, Marvin	0	0	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	US Pro 40	Asad, Shaker	0	45	110	N	N	N	0		0	0	0	
LGE	5/10/2000	Bay Area Seals	US Pro 40	US Pro 40	Longo, Mario	0	77	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Indiana Blast	Browder, Charles	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Indiana Blast	Sweeney, Casey	0	0	90	Y	N	N	61		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Indiana Blast	Foster, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Indiana Blast	Menk, John	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Indiana Blast	Pickup, Jonathan	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Indiana Blast	Parrish, Andy	0	0	59	N	N	N	0	Dresser, Jeff	0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Indiana Blast	Lavrinenko, Yuri	0	0	45	N	N	N	0	Ogden, Matthew	0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Indiana Blast	Phillips, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Indiana Blast	Duff, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Indiana Blast	Baah, Peter	0	0	90	Y	N	N	57		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Indiana Blast	Pugh, Steven	0	0	25	N	N	N	0	Ottesen, Dustin	0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Indiana Blast	Ottesen, Dustin	0	25	45	N	N	N	0	Proctor, David	0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Indiana Blast	Proctor, David	0	45	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Indiana Blast	Ogden, Matthew	0	45	90	Y	N	N	53		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Indiana Blast	Dresser, Jeff	0	59	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Minnesota Thunder	Lowery, Jonathan	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Minnesota Thunder	Abukusumo, Ubusuku	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Minnesota Thunder	Gramenz, Don	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Minnesota Thunder	Schulte, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Minnesota Thunder	Sylvester, John	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Minnesota Thunder	Leventhal, Aaron	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Minnesota Thunder	Mladenov, Stoian	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Minnesota Thunder	Winters, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Minnesota Thunder	Zeba, Morgan	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Minnesota Thunder	Lagos, Gerard	0	0	79	N	N	N	0	Schneider, Paul	0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Minnesota Thunder	Menyongar, Johnny	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Indiana Blast	Minnesota Thunder	Minnesota Thunder	Schneider, Paul	0	79	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Lewis, Chris	0	0	110	Y	N	N	47		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Rodriguez, Edmundo	0	0	78	Y	N	N	42	Obua, David	0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	McDermott, Michael	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Edwards, Buddy	0	0	97	N	N	N	0	Morman, Chris	0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	O'Neil, Ryan	0	0	68	N	N	N	0	Walker, Ryan	0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Farris, Matt	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Armas, Anibal (Steve)	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	White, Carson	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Carithers, Chad	0	0	57	N	N	N	0	Merkel, Randy	0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Garner, Troy	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Dotsenko, Ihor	0	0	110	Y	N	N	52		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Merkel, Randy	0	57	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Walker, Ryan	0	68	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Obua, David	0	78	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Raleigh Capital Express	Morman, Chris	0	97	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Charleston Battery	Hudock, Dusty	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Charleston Battery	Spooner, Nicky	0	0	93	N	N	N	0	Akin, Jon	0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Charleston Battery	Jean-Baptiste, Gilbert	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Charleston Battery	Sewell, Dean	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Charleston Battery	Woods, Alan	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Charleston Battery	Warham, Darren	0	0	110	Y	N	N	57		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Charleston Battery	Sancho, Brent	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Charleston Battery	Polic, Ivan	0	0	73	N	N	N	0	Miller, Todd	0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Charleston Battery	Ilarianov, Ivailo	0	0	68	N	N	N	0	Brownell, Derrick	0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Charleston Battery	Suarez, Cuauhtemoc (Temoc)	0	0	55	N	N	N	0	Cozier, Mangea (Mac)	0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Charleston Battery	Conway, Paul	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Charleston Battery	Cozier, Mangea (Mac)	0	55	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Charleston Battery	Brownell, Derrick	0	68	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Charleston Battery	Miller, Todd	0	73	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Raleigh Capital Express	Charleston Battery	Charleston Battery	Akin, Jon	0	93	110	N	N	N	0		0	0	0	
LGE	5/12/2000	Richmond Kickers	Hershey Wildcats	Richmond Kickers	McGinty, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Richmond Kickers	Hershey Wildcats	Richmond Kickers	Brown, Chris	0	0	77	N	N	N	0	Luzak, Peter	0	0	0	
LGE	5/12/2000	Richmond Kickers	Hershey Wildcats	Richmond Kickers	Cannon, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Richmond Kickers	Hershey Wildcats	Richmond Kickers	Fox, Chris	0	0	90	Y	N	N	60		0	0	0	
LGE	5/12/2000	Richmond Kickers	Hershey Wildcats	Richmond Kickers	McKay, Josh	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Richmond Kickers	Hershey Wildcats	Richmond Kickers	Ferruzzi, Marco	0	0	63	N	N	N	0	Donohue, Keith	0	0	0	
LGE	5/12/2000	Richmond Kickers	Hershey Wildcats	Richmond Kickers	Knight, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Richmond Kickers	Hershey Wildcats	Richmond Kickers	Lekics, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	5/12/2000	Richmond Kickers	Hershey Wildcats	Richmond Kickers	Messam, Gregory	0	0	22	N	N	N	0	Williams, Tony	0	0	0	
LGE	5/12/2000	Richmond Kickers	Hershey Wildcats	Richmond Kickers	De Rosario, Dwayne	0	0	90	N	N	N	0		0	0	0	
